ID,nonPA,mahal.min,LC,times.with.error,times,n
677,465,5.547315658060912,Woodland,705,705,45
624,325,4.06971384876772,Woodland,705,705,45
516,469,7.638219638947558,Woodland,705,705,45
625,437,15.235700733978957,Woodland,705,705,45
857,621,11.6461120857269,Woodland,705,705,45
443,85,6.487706351293552,Woodland,705,705,45
552,225,8.187873599326162,Woodland,705,705,45
672,328,1.5605675982462597,Woodland,705,705,45
506,308,11.446704931401248,Woodland,705,705,45
464,52,0.7568879742735952,Woodland,705,705,45
474,264,14.171908486542025,Woodland,705,705,45
419,317,5.3365058824748255,Woodland,705,705,45
628,51,6.857139845128654,Woodland,705,705,45
280,140,16.87416785587534,Woodland,705,705,45
446,739,5.841189846845198,Woodland,705,705,45
324,46,14.309001212289482,Cropland,706,706,45
640,188,14.952359584703714,Cropland,706,706,45
813,227,12.595585692817238,Cropland,706,706,45
488,64,3.482967551656615,Cropland,706,706,45
172,24,10.449972646564182,Cropland,706,706,45
350,18,6.0927982201043145,Cropland,706,706,45
462,12,15.169133747143615,Cropland,706,706,45
643,108,12.198205421711283,Cropland,706,706,45
573,106,1.9958214268040757,Cropland,706,706,45
404,7,12.741377587097253,Cropland,706,706,45
455,65,10.815809409523215,Cropland,706,706,45
428,155,14.895860256712623,Cropland,706,706,45
338,23,4.810946724370407,Cropland,706,706,45
741,56,8.109323106158609,Cropland,706,706,45
517,5,6.0138001333918565,Cropland,706,706,45
353,102,6.198752021609969,Grassland,706,706,45
82,40,17.11091629905521,Grassland,706,706,45
114,54,8.539014763581793,Grassland,706,706,45
452,169,8.438989804224919,Grassland,706,706,45
195,16,9.368313202438541,Grassland,706,706,45
143,28,2.73983912869445,Grassland,706,706,45
368,83,13.742314499114554,Grassland,706,706,45
13,36,10.673615942027068,Grassland,706,706,45
313,71,14.381533713040485,Grassland,706,706,45
360,230,7.7662472965542,Grassland,706,706,45
245,92,10.055029831705768,Grassland,706,706,45
251,31,10.485580511155963,Grassland,706,706,45
144,9,1.4461149505462556,Grassland,706,706,45
481,127,3.9941862508225583,Grassland,706,706,45
174,126,1.624946920556742,Grassland,706,706,45
567,192,15.336581003516672,Woodland,706,706,45
419,286,1.7554860878148026,Woodland,706,706,45
857,738,5.662735522245758,Woodland,706,706,45
672,89,5.7196619769736765,Woodland,706,706,45
630,317,7.38679672975289,Woodland,706,706,45
255,78,8.143790149440788,Woodland,706,706,45
624,388,14.358616957735666,Woodland,706,706,45
270,383,15.963871418951214,Woodland,706,706,45
408,51,4.315697068011957,Woodland,706,706,45
474,260,4.272292344140284,Woodland,706,706,45
516,540,5.129637243032055,Woodland,706,706,45
552,308,9.877505474355669,Woodland,706,706,45
464,185,5.2447117188076335,Woodland,706,706,45
677,767,16.559136891749358,Woodland,706,706,45
520,530,8.248010256246591,Woodland,706,706,45
643,55,13.612663713537849,Cropland,707,707,45
338,49,9.026698624511425,Cropland,707,707,45
404,11,12.010174710122243,Cropland,707,707,45
517,56,13.602285916287236,Cropland,707,707,45
573,21,11.511042983333653,Cropland,707,707,45
488,149,4.41572283501149,Cropland,707,707,45
462,61,8.139294974258046,Cropland,707,707,45
455,6,8.38143024788326,Cropland,707,707,45
172,5,14.64448621019319,Cropland,707,707,45
324,108,13.825471174212943,Cropland,707,707,45
350,12,14.965472871557575,Cropland,707,707,45
640,7,3.2848703730906954,Cropland,707,707,45
741,53,4.260216978239806,Cropland,707,707,45
428,38,2.476852995259074,Cropland,707,707,45
813,227,12.595585692817238,Cropland,707,707,45
360,217,8.603571761942261,Grassland,707,707,45
144,9,1.4461149505462556,Grassland,707,707,45
82,92,2.699751811907981,Grassland,707,707,45
245,36,9.74822103602095,Grassland,707,707,45
368,67,10.405272572010851,Grassland,707,707,45
452,150,5.878338397602739,Grassland,707,707,45
75,39,8.655526652530877,Grassland,707,707,45
195,10,7.911588143901836,Grassland,707,707,45
602,71,10.850634409186323,Grassland,707,707,45
251,40,16.444868108420486,Grassland,707,707,45
353,84,14.29485869631329,Grassland,707,707,45
174,91,13.379531121916694,Grassland,707,707,45
114,41,13.420000287667733,Grassland,707,707,45
13,28,5.017306298952329,Grassland,707,707,45
481,127,3.9941862508225583,Grassland,707,707,45
611,252,9.325523312373022,Woodland,707,707,45
857,738,5.662735522245758,Woodland,707,707,45
474,225,11.946111152222471,Woodland,707,707,45
520,302,13.771414927505496,Woodland,707,707,45
270,739,11.202264041670235,Woodland,707,707,45
443,146,7.3518412783263924,Woodland,707,707,45
506,122,10.921104738730344,Woodland,707,707,45
516,325,0.9930794237140874,Woodland,707,707,45
411,383,16.5382271644855,Woodland,707,707,45
706,33,13.639559679367169,Woodland,707,707,45
624,292,4.851016288240778,Woodland,707,707,45
630,317,7.38679672975289,Woodland,707,707,45
419,357,8.482014331622471,Woodland,707,707,45
255,20,8.868369658062363,Woodland,707,707,45
408,469,15.891821262784667,Woodland,707,707,45
338,46,3.9414686296308825,Cropland,708,708,45
488,166,6.504554928241606,Cropland,708,708,45
350,55,12.105605138293537,Cropland,708,708,45
573,65,14.908287802110545,Cropland,708,708,45
813,235,9.706330431307755,Cropland,708,708,45
428,21,5.935058826034939,Cropland,708,708,45
455,30,10.132368715123214,Cropland,708,708,45
517,64,7.5626154357491355,Cropland,708,708,45
404,18,7.608826564255342,Cropland,708,708,45
643,11,9.424052030399503,Cropland,708,708,45
640,155,14.936867606734637,Cropland,708,708,45
324,60,14.011164991180195,Cropland,708,708,45
462,24,2.2827524126547725,Cropland,708,708,45
172,7,12.834389130741856,Cropland,708,708,45
741,23,4.1193994323058005,Cropland,708,708,45
481,45,7.167426842639935,Grassland,708,708,45
360,134,16.521362355781534,Grassland,708,708,45
602,84,15.6340493781764,Grassland,708,708,45
75,63,8.805793387692654,Grassland,708,708,45
368,36,9.977380038144451,Grassland,708,708,45
82,9,6.7212929105523544,Grassland,708,708,45
245,48,6.008430900566152,Grassland,708,708,45
174,139,14.02157760932879,Grassland,708,708,45
313,31,13.061009032658298,Grassland,708,708,45
143,16,5.8890774804002515,Grassland,708,708,45
353,102,6.198752021609969,Grassland,708,708,45
195,10,7.911588143901836,Grassland,708,708,45
114,116,15.42612339797401,Grassland,708,708,45
251,39,8.540572886732516,Grassland,708,708,45
13,92,8.005746814741917,Grassland,708,708,45
443,15,3.583125859157558,Woodland,708,708,45
672,335,10.74293289110562,Woodland,708,708,45
419,154,11.98504646685233,Woodland,708,708,45
567,192,15.336581003516672,Woodland,708,708,45
520,308,4.297875291346857,Woodland,708,708,45
857,387,2.832168314212323,Woodland,708,708,45
474,190,16.101033161223175,Woodland,708,708,45
706,89,9.542142093796963,Woodland,708,708,45
411,153,17.04897508598138,Woodland,708,708,45
625,292,17.32566916919558,Woodland,708,708,45
624,561,3.5567661405149367,Woodland,708,708,45
630,264,9.634900801590927,Woodland,708,708,45
270,590,16.130388567662443,Woodland,708,708,45
628,317,12.020417026266362,Woodland,708,708,45
464,323,4.411552678504677,Woodland,708,708,45
643,21,12.443647992451384,Cropland,709,709,45
172,24,10.449972646564182,Cropland,709,709,45
573,66,15.131117977718809,Cropland,709,709,45
455,133,2.8622185206025614,Cropland,709,709,45
350,12,14.965472871557575,Cropland,709,709,45
338,23,4.810946724370407,Cropland,709,709,45
488,176,6.071399333662656,Cropland,709,709,45
640,5,7.83475081145252,Cropland,709,709,45
324,76,16.354410409472308,Cropland,709,709,45
462,6,8.111348561596376,Cropland,709,709,45
813,188,8.817739141659231,Cropland,709,709,45
404,18,7.608826564255342,Cropland,709,709,45
428,61,7.272010948845309,Cropland,709,709,45
741,70,3.6698983622940786,Cropland,709,709,45
517,30,15.400022924799865,Cropland,709,709,45
452,92,5.129349251140295,Grassland,709,709,45
13,9,5.088148362163223,Grassland,709,709,45
114,71,10.28298922506223,Grassland,709,709,45
353,150,5.272362201616926,Grassland,709,709,45
313,45,10.885900208023802,Grassland,709,709,45
368,295,13.306443204697116,Grassland,709,709,45
195,19,0.7741617735147077,Grassland,709,709,45
144,31,5.97762780087796,Grassland,709,709,45
251,16,4.615561779594668,Grassland,709,709,45
75,125,17.09126564303397,Grassland,709,709,45
481,115,12.539758620154723,Grassland,709,709,45
245,48,6.008430900566152,Grassland,709,709,45
602,40,16.461397985160342,Grassland,709,709,45
82,63,3.74415974822003,Grassland,709,709,45
360,217,8.603571761942261,Grassland,709,709,45
474,317,4.9984526429338345,Woodland,709,709,45
411,122,9.412197007082028,Woodland,709,709,45
552,565,14.721351336987793,Woodland,709,709,45
446,329,12.850148129808868,Woodland,709,709,45
677,763,15.341691099213602,Woodland,709,709,45
625,140,9.204643064903193,Woodland,709,709,45
506,185,12.994849656159749,Woodland,709,709,45
624,89,7.0846396758661125,Woodland,709,709,45
611,242,7.201826758477332,Woodland,709,709,45
628,286,4.3345348089710765,Woodland,709,709,45
520,651,17.010878000551642,Woodland,709,709,45
280,51,16.753989070026016,Woodland,709,709,45
672,325,1.5903639314071443,Woodland,709,709,45
630,231,11.66760224792056,Woodland,709,709,45
443,153,3.7980864353062214,Woodland,709,709,45
338,12,12.052174872643196,Cropland,710,710,45
488,30,5.0253598955562,Cropland,710,710,45
741,53,4.260216978239806,Cropland,710,710,45
643,5,12.003628393732818,Cropland,710,710,45
455,65,10.815809409523215,Cropland,710,710,45
813,212,12.170443136471516,Cropland,710,710,45
324,23,17.189584315543268,Cropland,710,710,45
428,21,5.935058826034939,Cropland,710,710,45
462,11,10.804212022614273,Cropland,710,710,45
350,55,12.105605138293537,Cropland,710,710,45
640,166,16.909637577804087,Cropland,710,710,45
517,61,11.204835298633427,Cropland,710,710,45
172,69,13.120179317670704,Cropland,710,710,45
404,95,7.466057813769079,Cropland,710,710,45
573,56,0.9530644880711394,Cropland,710,710,45
195,10,7.911588143901836,Grassland,710,710,45
481,79,10.850840393095138,Grassland,710,710,45
313,54,8.596837852770454,Grassland,710,710,45
602,92,3.8355085950502867,Grassland,710,710,45
144,25,3.835697935761077,Grassland,710,710,45
452,113,10.66547890337134,Grassland,710,710,45
13,39,1.8722263117586284,Grassland,710,710,45
114,102,13.927835999359854,Grassland,710,710,45
143,28,2.73983912869445,Grassland,710,710,45
75,40,9.914453904560698,Grassland,710,710,45
251,16,4.615561779594668,Grassland,710,710,45
82,71,8.606545853286965,Grassland,710,710,45
174,139,14.02157760932879,Grassland,710,710,45
360,230,7.7662472965542,Grassland,710,710,45
353,169,8.46699723636829,Grassland,710,710,45
270,383,15.963871418951214,Woodland,710,710,45
255,29,10.568271793910887,Woodland,710,710,45
567,252,14.23175410608687,Woodland,710,710,45
625,89,15.229896123425632,Woodland,710,710,45
611,153,9.038002614582926,Woodland,710,710,45
857,465,6.908898593272269,Woodland,710,710,45
624,328,4.40897338137165,Woodland,710,710,45
677,767,16.559136891749358,Woodland,710,710,45
552,264,3.3539671983140678,Woodland,710,710,45
446,738,7.957813444614634,Woodland,710,710,45
474,242,10.023001801038419,Woodland,710,710,45
672,561,4.900105071913529,Woodland,710,710,45
506,225,9.9921502588241,Woodland,710,710,45
464,190,14.489352023424445,Woodland,710,710,45
630,154,14.412497851761444,Woodland,710,710,45
640,65,8.7467033022407,Cropland,711,711,45
428,77,2.4346203570279585,Cropland,711,711,45
404,24,6.401768665783522,Cropland,711,711,45
488,176,6.071399333662656,Cropland,711,711,45
455,64,5.52845391752786,Cropland,711,711,45
517,7,6.24480520186251,Cropland,711,711,45
643,21,12.443647992451384,Cropland,711,711,45
573,66,15.131117977718809,Cropland,711,711,45
462,30,12.315583929534144,Cropland,711,711,45
741,47,1.748353244374852,Cropland,711,711,45
813,227,12.595585692817238,Cropland,711,711,45
324,73,10.700220362543533,Cropland,711,711,45
172,5,14.64448621019319,Cropland,711,711,45
350,11,9.294339323386641,Cropland,711,711,45
338,55,6.86620770442771,Cropland,711,711,45
481,115,12.539758620154723,Grassland,711,711,45
353,63,7.4714163140747685,Grassland,711,711,45
368,45,9.638743771935644,Grassland,711,711,45
143,28,2.73983912869445,Grassland,711,711,45
174,101,3.386975744636591,Grassland,711,711,45
313,9,5.78238309443057,Grassland,711,711,45
452,111,8.440424495473106,Grassland,711,711,45
13,40,8.89659674266665,Grassland,711,711,45
114,54,8.539014763581793,Grassland,711,711,45
251,32,3.3648176759372257,Grassland,711,711,45
602,84,15.6340493781764,Grassland,711,711,45
82,71,8.606545853286965,Grassland,711,711,45
245,25,7.804756795350451,Grassland,711,711,45
360,301,11.104957471518599,Grassland,711,711,45
75,125,17.09126564303397,Grassland,711,711,45
446,387,6.999469352527083,Woodland,711,711,45
706,33,13.639559679367169,Woodland,711,711,45
611,154,15.175070270261395,Woodland,711,711,45
255,4,1.769529984907962,Woodland,711,711,45
443,146,7.3518412783263924,Woodland,711,711,45
672,222,13.115788435569295,Woodland,711,711,45
411,153,17.04897508598138,Woodland,711,711,45
552,20,16.284965624180902,Woodland,711,711,45
280,325,13.126366640415174,Woodland,711,711,45
624,89,7.0846396758661125,Woodland,711,711,45
270,225,11.921406581697376,Woodland,711,711,45
506,317,5.665995747361961,Woodland,711,711,45
857,621,11.6461120857269,Woodland,711,711,45
464,302,13.083712848010451,Woodland,711,711,45
516,329,13.813470727005845,Woodland,711,711,45
517,7,6.24480520186251,Cropland,712,712,45
455,5,7.648408164778275,Cropland,712,712,45
404,56,9.855260076892854,Cropland,712,712,45
172,61,11.089788854111692,Cropland,712,712,45
643,18,12.400666040740479,Cropland,712,712,45
813,212,12.170443136471516,Cropland,712,712,45
338,11,6.420642917613626,Cropland,712,712,45
741,46,1.7546605645834474,Cropland,712,712,45
640,65,8.7467033022407,Cropland,712,712,45
573,21,11.511042983333653,Cropland,712,712,45
350,38,4.352237327403161,Cropland,712,712,45
462,6,8.111348561596376,Cropland,712,712,45
488,64,3.482967551656615,Cropland,712,712,45
324,60,14.011164991180195,Cropland,712,712,45
428,24,2.8313902652692335,Cropland,712,712,45
245,25,7.804756795350451,Grassland,712,712,45
143,28,2.73983912869445,Grassland,712,712,45
144,16,3.5836348819610735,Grassland,712,712,45
313,79,8.084417021505848,Grassland,712,712,45
195,19,0.7741617735147077,Grassland,712,712,45
114,126,5.361684773429757,Grassland,712,712,45
82,90,9.087698561925514,Grassland,712,712,45
602,102,1.4692442058480903,Grassland,712,712,45
360,301,11.104957471518599,Grassland,712,712,45
353,84,14.29485869631329,Grassland,712,712,45
174,128,6.615860565561149,Grassland,712,712,45
481,54,15.912700934593078,Grassland,712,712,45
452,63,7.859209634451729,Grassland,712,712,45
13,40,8.89659674266665,Grassland,712,712,45
251,10,9.829120604569724,Grassland,712,712,45
677,636,7.001294785596151,Woodland,712,712,45
611,190,8.093788916967299,Woodland,712,712,45
474,260,4.272292344140284,Woodland,712,712,45
624,292,4.851016288240778,Woodland,712,712,45
857,387,2.832168314212323,Woodland,712,712,45
625,214,14.703327940406355,Woodland,712,712,45
672,335,10.74293289110562,Woodland,712,712,45
446,329,12.850148129808868,Woodland,712,712,45
408,415,15.990838762708096,Woodland,712,712,45
280,154,4.590629407418776,Woodland,712,712,45
443,15,3.583125859157558,Woodland,712,712,45
567,297,7.809758065944122,Woodland,712,712,45
516,222,12.864328436384442,Woodland,712,712,45
520,500,12.015617235340638,Woodland,712,712,45
419,374,9.341356024953155,Woodland,712,712,45
488,129,2.9109502146865016,Cropland,713,713,45
172,64,10.829566871509803,Cropland,713,713,45
350,86,14.452977539293489,Cropland,713,713,45
324,73,10.700220362543533,Cropland,713,713,45
643,61,9.563552438655337,Cropland,713,713,45
428,7,8.30685367594614,Cropland,713,713,45
573,18,11.290673545825578,Cropland,713,713,45
462,46,7.996472799642151,Cropland,713,713,45
813,155,10.634411387817217,Cropland,713,713,45
517,65,7.821483522152833,Cropland,713,713,45
455,56,6.714921440603019,Cropland,713,713,45
741,12,8.083593544805414,Cropland,713,713,45
640,166,16.909637577804087,Cropland,713,713,45
338,70,5.406083615445922,Cropland,713,713,45
404,11,12.010174710122243,Cropland,713,713,45
353,71,7.379568741386456,Grassland,713,713,45
481,127,3.9941862508225583,Grassland,713,713,45
602,116,11.196870219440653,Grassland,713,713,45
245,19,11.122312480056744,Grassland,713,713,45
360,54,13.894853931261597,Grassland,713,713,45
82,9,6.7212929105523544,Grassland,713,713,45
144,83,11.455025371995502,Grassland,713,713,45
452,120,10.198304152763129,Grassland,713,713,45
174,128,6.615860565561149,Grassland,713,713,45
114,126,5.361684773429757,Grassland,713,713,45
13,39,1.8722263117586284,Grassland,713,713,45
313,102,15.697959519204773,Grassland,713,713,45
368,87,9.567453953973583,Grassland,713,713,45
143,31,7.178785157182814,Grassland,713,713,45
251,16,4.615561779594668,Grassland,713,713,45
672,328,1.5605675982462597,Woodland,713,713,45
552,20,16.284965624180902,Woodland,713,713,45
506,185,12.994849656159749,Woodland,713,713,45
446,465,16.323003123675054,Woodland,713,713,45
443,192,3.407785380201438,Woodland,713,713,45
624,469,8.110227516273849,Woodland,713,713,45
474,242,10.023001801038419,Woodland,713,713,45
628,222,9.631682110926253,Woodland,713,713,45
857,759,12.535186227679887,Woodland,713,713,45
611,52,8.354431110363569,Woodland,713,713,45
706,309,16.805842544859658,Woodland,713,713,45
630,225,7.140545934506995,Woodland,713,713,45
255,1,7.240665371974933,Woodland,713,713,45
419,429,8.176428132375719,Woodland,713,713,45
625,292,17.32566916919558,Woodland,713,713,45
172,5,14.64448621019319,Cropland,714,714,45
404,24,6.401768665783522,Cropland,714,714,45
488,30,5.0253598955562,Cropland,714,714,45
462,46,7.996472799642151,Cropland,714,714,45
813,155,10.634411387817217,Cropland,714,714,45
455,77,3.5317048102518966,Cropland,714,714,45
640,64,14.727407919969878,Cropland,714,714,45
643,6,8.506308836618386,Cropland,714,714,45
338,70,5.406083615445922,Cropland,714,714,45
573,47,8.229890381274009,Cropland,714,714,45
428,65,6.457072613656215,Cropland,714,714,45
741,53,4.260216978239806,Cropland,714,714,45
517,69,12.086326296668668,Cropland,714,714,45
350,86,14.452977539293489,Cropland,714,714,45
324,55,14.045755637886678,Cropland,714,714,45
114,102,13.927835999359854,Grassland,714,714,45
144,83,11.455025371995502,Grassland,714,714,45
353,127,10.583541186550484,Grassland,714,714,45
602,63,1.977005281854966,Grassland,714,714,45
245,39,3.077561064750696,Grassland,714,714,45
143,9,4.448271716914123,Grassland,714,714,45
452,92,5.129349251140295,Grassland,714,714,45
75,116,10.999091206085364,Grassland,714,714,45
360,307,15.128061570738868,Grassland,714,714,45
13,45,10.856912904998566,Grassland,714,714,45
313,91,16.93191906967915,Grassland,714,714,45
368,281,12.920487496155763,Grassland,714,714,45
251,25,6.13790521547911,Grassland,714,714,45
195,16,9.368313202438541,Grassland,714,714,45
174,54,11.403197903084685,Grassland,714,714,45
630,231,11.66760224792056,Woodland,714,714,45
677,767,16.559136891749358,Woodland,714,714,45
419,450,10.504678561444273,Woodland,714,714,45
411,242,11.044340105855465,Woodland,714,714,45
552,500,17.036352213188373,Woodland,714,714,45
628,302,13.934435283103952,Woodland,714,714,45
464,260,11.606500994016795,Woodland,714,714,45
857,759,12.535186227679887,Woodland,714,714,45
408,469,15.891821262784667,Woodland,714,714,45
706,33,13.639559679367169,Woodland,714,714,45
624,89,7.0846396758661125,Woodland,714,714,45
270,225,11.921406581697376,Woodland,714,714,45
625,74,15.506363200389186,Woodland,714,714,45
443,4,11.957971735406653,Woodland,714,714,45
567,20,8.197407048337128,Woodland,714,714,45
488,167,4.773826618546621,Cropland,715,715,45
338,12,12.052174872643196,Cropland,715,715,45
813,155,10.634411387817217,Cropland,715,715,45
350,65,9.468168558536144,Cropland,715,715,45
517,69,12.086326296668668,Cropland,715,715,45
643,5,12.003628393732818,Cropland,715,715,45
462,24,2.2827524126547725,Cropland,715,715,45
428,61,7.272010948845309,Cropland,715,715,45
455,38,4.854310328397982,Cropland,715,715,45
573,55,10.981320951598995,Cropland,715,715,45
172,34,13.014990432785153,Cropland,715,715,45
640,201,16.589407054675398,Cropland,715,715,45
404,64,9.339788337513383,Cropland,715,715,45
741,46,1.7546605645834474,Cropland,715,715,45
324,76,16.354410409472308,Cropland,715,715,45
313,111,17.388758702188586,Grassland,715,715,45
114,71,10.28298922506223,Grassland,715,715,45
174,139,14.02157760932879,Grassland,715,715,45
143,32,5.421832464801626,Grassland,715,715,45
245,9,5.120015567680511,Grassland,715,715,45
82,36,16.445990551249917,Grassland,715,715,45
481,45,7.167426842639935,Grassland,715,715,45
368,295,13.306443204697116,Grassland,715,715,45
353,127,10.583541186550484,Grassland,715,715,45
13,19,10.93600564058019,Grassland,715,715,45
75,40,9.914453904560698,Grassland,715,715,45
144,25,3.835697935761077,Grassland,715,715,45
602,92,3.8355085950502867,Grassland,715,715,45
195,37,0.42962177214149744,Grassland,715,715,45
452,63,7.859209634451729,Grassland,715,715,45
446,371,8.691043950947224,Woodland,715,715,45
464,185,5.2447117188076335,Woodland,715,715,45
474,286,1.7765573865750983,Woodland,715,715,45
270,738,13.111569311978064,Woodland,715,715,45
443,15,3.583125859157558,Woodland,715,715,45
516,650,9.591454722189857,Woodland,715,715,45
611,122,9.546010552649454,Woodland,715,715,45
280,222,2.057366263442265,Woodland,715,715,45
408,415,15.990838762708096,Woodland,715,715,45
672,469,6.684797675126656,Woodland,715,715,45
677,636,7.001294785596151,Woodland,715,715,45
628,51,6.857139845128654,Woodland,715,715,45
630,329,13.86482078094137,Woodland,715,715,45
625,325,16.308038869344227,Woodland,715,715,45
411,153,17.04897508598138,Woodland,715,715,45
428,86,11.55759984031394,Cropland,716,716,45
813,235,9.706330431307755,Cropland,716,716,45
404,5,6.0912727107096645,Cropland,716,716,45
462,38,2.758362810931091,Cropland,716,716,45
573,18,11.290673545825578,Cropland,716,716,45
172,56,5.1843641490681405,Cropland,716,716,45
741,55,12.256783853061693,Cropland,716,716,45
338,12,12.052174872643196,Cropland,716,716,45
324,47,12.521813775529889,Cropland,716,716,45
517,21,7.958998704429002,Cropland,716,716,45
455,6,8.38143024788326,Cropland,716,716,45
350,23,5.514183317719816,Cropland,716,716,45
643,108,12.198205421711283,Cropland,716,716,45
640,7,3.2848703730906954,Cropland,716,716,45
488,17,0.5867862681032393,Cropland,716,716,45
452,170,4.378765241712399,Grassland,716,716,45
245,25,7.804756795350451,Grassland,716,716,45
75,9,8.145515170203849,Grassland,716,716,45
144,39,7.343955806723836,Grassland,716,716,45
353,102,6.198752021609969,Grassland,716,716,45
360,217,8.603571761942261,Grassland,716,716,45
143,19,11.67553078831072,Grassland,716,716,45
195,120,2.8423984683895194,Grassland,716,716,45
82,84,15.03662132253972,Grassland,716,716,45
13,16,6.8999164749030335,Grassland,716,716,45
174,90,14.538389612142295,Grassland,716,716,45
251,32,3.3648176759372257,Grassland,716,716,45
368,197,14.607351808651183,Grassland,716,716,45
114,71,10.28298922506223,Grassland,716,716,45
602,63,1.977005281854966,Grassland,716,716,45
672,335,10.74293289110562,Woodland,716,716,45
506,185,12.994849656159749,Woodland,716,716,45
270,225,11.921406581697376,Woodland,716,716,45
443,122,8.611713194568553,Woodland,716,716,45
552,264,3.3539671983140678,Woodland,716,716,45
677,743,14.354150994624076,Woodland,716,716,45
464,154,17.035990082140664,Woodland,716,716,45
625,386,3.039004810229185,Woodland,716,716,45
857,738,5.662735522245758,Woodland,716,716,45
567,15,10.332206571368431,Woodland,716,716,45
408,140,8.618075977528957,Woodland,716,716,45
520,371,16.954239589629783,Woodland,716,716,45
446,621,16.57114617625321,Woodland,716,716,45
630,302,11.225671001008706,Woodland,716,716,45
411,20,9.885090523571996,Woodland,716,716,45
324,76,16.354410409472308,Cropland,717,717,45
813,227,12.595585692817238,Cropland,717,717,45
462,38,2.758362810931091,Cropland,717,717,45
517,56,13.602285916287236,Cropland,717,717,45
428,86,11.55759984031394,Cropland,717,717,45
573,46,9.03785373912896,Cropland,717,717,45
643,7,16.25848067410355,Cropland,717,717,45
350,18,6.0927982201043145,Cropland,717,717,45
640,21,14.049014413011465,Cropland,717,717,45
404,12,16.77287135687806,Cropland,717,717,45
172,5,14.64448621019319,Cropland,717,717,45
488,30,5.0253598955562,Cropland,717,717,45
455,65,10.815809409523215,Cropland,717,717,45
338,47,2.3669224713140413,Cropland,717,717,45
741,49,3.0044841876363937,Cropland,717,717,45
13,10,10.663762006611755,Grassland,717,717,45
195,39,15.650768897723601,Grassland,717,717,45
481,84,15.146752671153548,Grassland,717,717,45
313,92,12.091599487992111,Grassland,717,717,45
353,139,8.823913058003336,Grassland,717,717,45
251,45,9.33709977275759,Grassland,717,717,45
368,230,9.296033596427732,Grassland,717,717,45
245,32,2.2696849790018305,Grassland,717,717,45
82,31,16.942966678175626,Grassland,717,717,45
602,79,10.987402769762056,Grassland,717,717,45
144,83,11.455025371995502,Grassland,717,717,45
452,169,8.438989804224919,Grassland,717,717,45
174,101,3.386975744636591,Grassland,717,717,45
360,90,14.453081190041589,Grassland,717,717,45
114,54,8.539014763581793,Grassland,717,717,45
516,335,8.650059171459304,Woodland,717,717,45
443,122,8.611713194568553,Woodland,717,717,45
270,788,12.90095494015792,Woodland,717,717,45
567,252,14.23175410608687,Woodland,717,717,45
611,20,4.45146143583379,Woodland,717,717,45
628,33,8.725777443009962,Woodland,717,717,45
474,185,8.95642028029903,Woodland,717,717,45
506,317,5.665995747361961,Woodland,717,717,45
408,442,14.818628190796735,Woodland,717,717,45
677,465,5.547315658060912,Woodland,717,717,45
624,561,3.5567661405149367,Woodland,717,717,45
446,387,6.999469352527083,Woodland,717,717,45
464,302,13.083712848010451,Woodland,717,717,45
411,225,15.692906114014269,Woodland,717,717,45
672,325,1.5903639314071443,Woodland,717,717,45
428,64,6.719437987827908,Cropland,718,718,45
462,55,11.060482831245986,Cropland,718,718,45
172,106,4.147108169878279,Cropland,718,718,45
404,61,7.884006002158767,Cropland,718,718,45
741,53,4.260216978239806,Cropland,718,718,45
455,7,12.688801950153188,Cropland,718,718,45
813,226,9.673975823018695,Cropland,718,718,45
643,6,8.506308836618386,Cropland,718,718,45
517,21,7.958998704429002,Cropland,718,718,45
640,34,13.55503522426009,Cropland,718,718,45
338,23,4.810946724370407,Cropland,718,718,45
324,97,9.626890243841817,Cropland,718,718,45
573,24,3.4729989595464508,Cropland,718,718,45
488,166,6.504554928241606,Cropland,718,718,45
350,5,7.088119999483527,Cropland,718,718,45
368,131,8.47530270998997,Grassland,718,718,45
251,31,10.485580511155963,Grassland,718,718,45
144,40,10.092713177622684,Grassland,718,718,45
143,63,7.498441958696002,Grassland,718,718,45
195,16,9.368313202438541,Grassland,718,718,45
360,277,9.048460631743735,Grassland,718,718,45
313,115,4.750219820645088,Grassland,718,718,45
174,54,11.403197903084685,Grassland,718,718,45
481,121,10.15016317750324,Grassland,718,718,45
353,79,14.512438685281346,Grassland,718,718,45
82,126,14.981158960206585,Grassland,718,718,45
452,102,9.026022123322557,Grassland,718,718,45
75,113,11.327655962479795,Grassland,718,718,45
245,39,3.077561064750696,Grassland,718,718,45
13,36,10.673615942027068,Grassland,718,718,45
419,286,1.7554860878148026,Woodland,718,718,45
516,89,5.525891862226638,Woodland,718,718,45
464,154,17.035990082140664,Woodland,718,718,45
443,153,3.7980864353062214,Woodland,718,718,45
857,739,7.503082713433708,Woodland,718,718,45
625,386,3.039004810229185,Woodland,718,718,45
672,469,6.684797675126656,Woodland,718,718,45
552,264,3.3539671983140678,Woodland,718,718,45
611,20,4.45146143583379,Woodland,718,718,45
270,308,14.088691654068334,Woodland,718,718,45
706,328,8.126424984609447,Woodland,718,718,45
624,292,4.851016288240778,Woodland,718,718,45
255,1,7.240665371974933,Woodland,718,718,45
411,498,8.17895980136167,Woodland,718,718,45
408,33,0.6956213183195926,Woodland,718,718,45
428,6,8.275207202085053,Cropland,719,719,45
643,47,7.561981988315543,Cropland,719,719,45
338,18,4.275239807351283,Cropland,719,719,45
488,129,2.9109502146865016,Cropland,719,719,45
