ID,nonPA,mahal.min,LC,times.with.error,times,n
462,65,9.61878192306637,Cropland,649,649,45
404,215,5.652069672886771,Cropland,649,649,45
172,34,13.014990432785153,Cropland,649,649,45
643,201,10.743881414173766,Cropland,649,649,45
338,66,14.352777377671341,Cropland,649,649,45
455,106,3.4618303951174245,Cropland,649,649,45
324,23,17.189584315543268,Cropland,649,649,45
517,6,15.506012963700284,Cropland,649,649,45
741,47,1.748353244374852,Cropland,649,649,45
813,212,12.170443136471516,Cropland,649,649,45
350,86,14.452977539293489,Cropland,649,649,45
428,56,8.903372049178804,Cropland,649,649,45
144,36,11.644959564370781,Grassland,649,649,45
245,25,7.804756795350451,Grassland,649,649,45
602,277,11.951544623317432,Grassland,649,649,45
75,9,8.145515170203849,Grassland,649,649,45
82,79,6.847449713707526,Grassland,649,649,45
143,120,14.812332162205324,Grassland,649,649,45
452,364,16.538301330186076,Grassland,649,649,45
114,101,11.123959100966523,Grassland,649,649,45
481,333,7.966974336621761,Grassland,649,649,45
313,199,14.445794598232387,Grassland,649,649,45
251,19,4.459928948109466,Grassland,649,649,45
174,128,6.615860565561149,Grassland,649,649,45
195,28,15.360019571310453,Grassland,649,649,45
13,31,7.728576055135526,Grassland,649,649,45
353,409,4.312427108281543,Grassland,649,649,45
411,374,13.96428875292282,Woodland,649,649,45
255,107,5.253614683274788,Woodland,649,649,45
506,429,9.370110186661838,Woodland,649,649,45
520,331,12.518745133450071,Woodland,649,649,45
624,637,6.673900044013945,Woodland,649,649,45
672,531,7.924283007569238,Woodland,649,649,45
408,388,4.609760144946529,Woodland,649,649,45
857,739,7.503082713433708,Woodland,649,649,45
516,325,0.9930794237140874,Woodland,649,649,45
611,190,8.093788916967299,Woodland,649,649,45
625,74,15.506363200389186,Woodland,649,649,45
706,309,16.805842544859658,Woodland,649,649,45
419,490,1.5549862925671412,Woodland,649,649,45
443,231,4.508925109985592,Woodland,649,649,45
630,264,9.634900801590927,Woodland,649,649,45
350,56,8.31026323161903,Cropland,650,650,45
338,66,14.352777377671341,Cropland,650,650,45
488,265,4.675570065708941,Cropland,650,650,45
640,171,13.287922166939593,Cropland,650,650,45
813,226,9.673975823018695,Cropland,650,650,45
324,95,15.909976497243981,Cropland,650,650,45
172,86,15.102682758295188,Cropland,650,650,45
462,133,1.6490812334179137,Cropland,650,650,45
428,106,5.315525746622055,Cropland,650,650,45
404,158,6.874050603221632,Cropland,650,650,45
455,61,5.724425185782814,Cropland,650,650,45
517,6,15.506012963700284,Cropland,650,650,45
573,155,9.48501490586186,Cropland,650,650,45
741,53,4.260216978239806,Cropland,650,650,45
643,215,12.326489379789043,Cropland,650,650,45
75,170,8.845299531604596,Grassland,650,650,45
195,152,1.3851270836207348,Grassland,650,650,45
313,333,14.825361408885682,Grassland,650,650,45
360,79,14.978151498068774,Grassland,650,650,45
82,84,15.03662132253972,Grassland,650,650,45
251,28,5.759449190885125,Grassland,650,650,45
174,54,11.403197903084685,Grassland,650,650,45
114,41,13.420000287667733,Grassland,650,650,45
602,113,2.790890846166789,Grassland,650,650,45
143,63,7.498441958696002,Grassland,650,650,45
245,25,7.804756795350451,Grassland,650,650,45
452,336,6.667516182511787,Grassland,650,650,45
144,111,7.003761204335422,Grassland,650,650,45
353,285,12.209122573912977,Grassland,650,650,45
13,115,9.028085218177338,Grassland,650,650,45
411,153,17.04897508598138,Woodland,650,650,45
706,74,1.9846924234367593,Woodland,650,650,45
464,331,15.569188162071187,Woodland,650,650,45
516,415,5.7526012521683745,Woodland,650,650,45
611,15,14.278923410794672,Woodland,650,650,45
474,499,3.6191232905044384,Woodland,650,650,45
624,292,4.851016288240778,Woodland,650,650,45
677,387,9.673373599999838,Woodland,650,650,45
506,498,2.2921823089689366,Woodland,650,650,45
255,107,5.253614683274788,Woodland,650,650,45
520,371,16.954239589629783,Woodland,650,650,45
419,490,1.5549862925671412,Woodland,650,650,45
628,222,9.631682110926253,Woodland,650,650,45
280,33,17.154864514501135,Woodland,650,650,45
672,650,11.79168923943263,Woodland,650,650,45
428,64,6.719437987827908,Cropland,651,651,45
455,65,10.815809409523215,Cropland,651,651,45
741,12,8.083593544805414,Cropland,651,651,45
462,5,7.124155285172138,Cropland,651,651,45
813,427,15.572047633910508,Cropland,651,651,45
338,53,8.105450880473988,Cropland,651,651,45
488,233,2.4854725508236584,Cropland,651,651,45
350,86,14.452977539293489,Cropland,651,651,45
324,117,12.032477193332054,Cropland,651,651,45
404,188,8.266331014343256,Cropland,651,651,45
643,106,1.3452366959964805,Cropland,651,651,45
640,34,13.55503522426009,Cropland,651,651,45
517,24,10.691195715927822,Cropland,651,651,45
573,216,1.2694448954745945,Cropland,651,651,45
172,21,14.373812239361364,Cropland,651,651,45
75,92,12.845083851206182,Grassland,651,651,45
82,79,6.847449713707526,Grassland,651,651,45
13,40,8.89659674266665,Grassland,651,651,45
245,39,3.077561064750696,Grassland,651,651,45
144,9,1.4461149505462556,Grassland,651,651,45
481,230,9.820266827190139,Grassland,651,651,45
143,115,8.509304521134377,Grassland,651,651,45
174,139,14.02157760932879,Grassland,651,651,45
353,336,10.216038943962303,Grassland,651,651,45
602,405,4.934568178114158,Grassland,651,651,45
360,301,11.104957471518599,Grassland,651,651,45
313,126,12.153479275581093,Grassland,651,651,45
195,19,0.7741617735147077,Grassland,651,651,45
114,41,13.420000287667733,Grassland,651,651,45
251,32,3.3648176759372257,Grassland,651,651,45
516,89,5.525891862226638,Woodland,651,651,45
255,135,4.780528577473859,Woodland,651,651,45
443,239,7.758937308748322,Woodland,651,651,45
464,302,13.083712848010451,Woodland,651,651,45
411,242,11.044340105855465,Woodland,651,651,45
706,415,10.299462565495459,Woodland,651,651,45
628,286,4.3345348089710765,Woodland,651,651,45
630,578,7.808194276491735,Woodland,651,651,45
506,317,5.665995747361961,Woodland,651,651,45
624,325,4.06971384876772,Woodland,651,651,45
672,469,6.684797675126656,Woodland,651,651,45
520,668,10.606336323511202,Woodland,651,651,45
611,15,14.278923410794672,Woodland,651,651,45
857,387,2.832168314212323,Woodland,651,651,45
552,670,16.984212329010035,Woodland,651,651,45
404,24,6.401768665783522,Cropland,652,652,45
573,216,1.2694448954745945,Cropland,652,652,45
517,21,7.958998704429002,Cropland,652,652,45
643,164,12.350492451567726,Cropland,652,652,45
324,60,14.011164991180195,Cropland,652,652,45
488,17,0.5867862681032393,Cropland,652,652,45
813,227,12.595585692817238,Cropland,652,652,45
350,66,12.791160833447204,Cropland,652,652,45
338,23,4.810946724370407,Cropland,652,652,45
741,70,3.6698983622940786,Cropland,652,652,45
428,86,11.55759984031394,Cropland,652,652,45
172,5,14.64448621019319,Cropland,652,652,45
640,204,9.340341102328967,Cropland,652,652,45
455,65,10.815809409523215,Cropland,652,652,45
462,188,5.750623317376128,Cropland,652,652,45
452,285,9.725829819896662,Grassland,652,652,45
144,63,3.6270514958092197,Grassland,652,652,45
481,277,10.979802416403768,Grassland,652,652,45
245,25,7.804756795350451,Grassland,652,652,45
195,152,1.3851270836207348,Grassland,652,652,45
251,39,8.540572886732516,Grassland,652,652,45
13,48,4.643390494253959,Grassland,652,652,45
353,409,4.312427108281543,Grassland,652,652,45
174,128,6.615860565561149,Grassland,652,652,45
82,113,8.311455838584319,Grassland,652,652,45
360,90,14.453081190041589,Grassland,652,652,45
313,169,10.723052392928839,Grassland,652,652,45
602,111,7.033617949124203,Grassland,652,652,45
75,132,5.899374037905572,Grassland,652,652,45
114,71,10.28298922506223,Grassland,652,652,45
611,383,16.28950084335767,Woodland,652,652,45
280,33,17.154864514501135,Woodland,652,652,45
706,309,16.805842544859658,Woodland,652,652,45
624,325,4.06971384876772,Woodland,652,652,45
443,239,7.758937308748322,Woodland,652,652,45
464,331,15.569188162071187,Woodland,652,652,45
672,74,16.510651298975528,Woodland,652,652,45
516,650,9.591454722189857,Woodland,652,652,45
506,490,3.655978961061455,Woodland,652,652,45
474,590,9.594559683028892,Woodland,652,652,45
628,140,8.459170027175954,Woodland,652,652,45
567,15,10.332206571368431,Woodland,652,652,45
411,264,6.017288049916278,Woodland,652,652,45
857,387,2.832168314212323,Woodland,652,652,45
625,328,15.760915197155887,Woodland,652,652,45
455,133,2.8622185206025614,Cropland,653,653,45
741,60,15.832067492053234,Cropland,653,653,45
517,5,6.0138001333918565,Cropland,653,653,45
428,21,5.935058826034939,Cropland,653,653,45
404,188,8.266331014343256,Cropland,653,653,45
640,65,8.7467033022407,Cropland,653,653,45
488,265,4.675570065708941,Cropland,653,653,45
172,34,13.014990432785153,Cropland,653,653,45
813,410,11.602143101786533,Cropland,653,653,45
573,56,0.9530644880711394,Cropland,653,653,45
462,155,10.87368268907598,Cropland,653,653,45
643,212,2.484407604006099,Cropland,653,653,45
324,95,15.909976497243981,Cropland,653,653,45
338,12,12.052174872643196,Cropland,653,653,45
350,164,15.093268624790907,Cropland,653,653,45
143,40,9.309458306616735,Grassland,653,653,45
353,102,6.198752021609969,Grassland,653,653,45
245,25,7.804756795350451,Grassland,653,653,45
251,115,1.7081124424202985,Grassland,653,653,45
114,41,13.420000287667733,Grassland,653,653,45
360,301,11.104957471518599,Grassland,653,653,45
144,45,5.439277020237814,Grassland,653,653,45
452,111,8.440424495473106,Grassland,653,653,45
195,28,15.360019571310453,Grassland,653,653,45
174,189,1.8991524118421412,Grassland,653,653,45
82,209,4.84278217044993,Grassland,653,653,45
602,405,4.934568178114158,Grassland,653,653,45
75,63,8.805793387692654,Grassland,653,653,45
313,277,4.032567959816389,Grassland,653,653,45
13,9,5.088148362163223,Grassland,653,653,45
630,264,9.634900801590927,Woodland,653,653,45
672,325,1.5903639314071443,Woodland,653,653,45
611,190,8.093788916967299,Woodland,653,653,45
552,860,12.937956857305952,Woodland,653,653,45
408,540,15.964991527065692,Woodland,653,653,45
419,450,10.504678561444273,Woodland,653,653,45
625,386,3.039004810229185,Woodland,653,653,45
411,242,11.044340105855465,Woodland,653,653,45
516,74,13.496870879946165,Woodland,653,653,45
506,498,2.2921823089689366,Woodland,653,653,45
624,292,4.851016288240778,Woodland,653,653,45
567,153,6.812146569949454,Woodland,653,653,45
464,429,11.329360193683337,Woodland,653,653,45
857,759,12.535186227679887,Woodland,653,653,45
628,154,9.270605239579416,Woodland,653,653,45
455,56,6.714921440603019,Cropland,654,654,45
643,24,3.7878151642686495,Cropland,654,654,45
338,49,9.026698624511425,Cropland,654,654,45
324,108,13.825471174212943,Cropland,654,654,45
741,18,2.8783069041766396,Cropland,654,654,45
350,12,14.965472871557575,Cropland,654,654,45
488,233,2.4854725508236584,Cropland,654,654,45
428,7,8.30685367594614,Cropland,654,654,45
813,406,15.088638331326358,Cropland,654,654,45
640,204,9.340341102328967,Cropland,654,654,45
573,216,1.2694448954745945,Cropland,654,654,45
404,155,9.715192107407741,Cropland,654,654,45
517,86,7.48105048399317,Cropland,654,654,45
462,5,7.124155285172138,Cropland,654,654,45
172,6,14.0765341278855,Cropland,654,654,45
144,25,3.835697935761077,Grassland,654,654,45
174,139,14.02157760932879,Grassland,654,654,45
245,28,4.6638239682236,Grassland,654,654,45
360,301,11.104957471518599,Grassland,654,654,45
251,48,4.528554429070356,Grassland,654,654,45
313,199,14.445794598232387,Grassland,654,654,45
481,230,9.820266827190139,Grassland,654,654,45
75,169,4.570422019447038,Grassland,654,654,45
195,19,0.7741617735147077,Grassland,654,654,45
143,120,14.812332162205324,Grassland,654,654,45
13,40,8.89659674266665,Grassland,654,654,45
602,356,11.355155267495876,Grassland,654,654,45
452,405,8.895545625009824,Grassland,654,654,45
114,101,11.123959100966523,Grassland,654,654,45
353,63,7.4714163140747685,Grassland,654,654,45
552,383,17.111167753129923,Woodland,654,654,45
624,637,6.673900044013945,Woodland,654,654,45
611,264,4.3992465534468455,Woodland,654,654,45
672,328,1.5605675982462597,Woodland,654,654,45
443,297,4.64955395884449,Woodland,654,654,45
408,33,0.6956213183195926,Woodland,654,654,45
516,540,5.129637243032055,Woodland,654,654,45
520,371,16.954239589629783,Woodland,654,654,45
628,74,9.309011778543223,Woodland,654,654,45
280,329,15.957903111549188,Woodland,654,654,45
630,429,7.532034049952667,Woodland,654,654,45
411,153,17.04897508598138,Woodland,654,654,45
255,78,8.143790149440788,Woodland,654,654,45
677,763,15.341691099213602,Woodland,654,654,45
464,52,0.7568879742735952,Woodland,654,654,45
455,6,8.38143024788326,Cropland,655,655,45
462,164,15.041691071377228,Cropland,655,655,45
404,155,9.715192107407741,Cropland,655,655,45
350,47,5.45640570219862,Cropland,655,655,45
338,12,12.052174872643196,Cropland,655,655,45
640,86,1.5451455774793041,Cropland,655,655,45
517,21,7.958998704429002,Cropland,655,655,45
488,259,1.3879806349921684,Cropland,655,655,45
172,61,11.089788854111692,Cropland,655,655,45
813,247,9.537933065452345,Cropland,655,655,45
428,149,12.047060181473226,Cropland,655,655,45
741,53,4.260216978239806,Cropland,655,655,45
324,108,13.825471174212943,Cropland,655,655,45
573,212,1.4461693895023915,Cropland,655,655,45
643,106,1.3452366959964805,Cropland,655,655,45
114,113,15.701764015636419,Grassland,655,655,45
602,102,1.4692442058480903,Grassland,655,655,45
353,588,4.9880455795429945,Grassland,655,655,45
144,36,11.644959564370781,Grassland,655,655,45
143,25,7.16175355319437,Grassland,655,655,45
481,127,3.9941862508225583,Grassland,655,655,45
174,54,11.403197903084685,Grassland,655,655,45
251,16,4.615561779594668,Grassland,655,655,45
195,161,13.230204676127393,Grassland,655,655,45
313,217,8.337425415526104,Grassland,655,655,45
82,79,6.847449713707526,Grassland,655,655,45
245,45,10.82462793985146,Grassland,655,655,45
360,243,9.951851456223917,Grassland,655,655,45
452,285,9.725829819896662,Grassland,655,655,45
75,125,17.09126564303397,Grassland,655,655,45
677,653,6.592191979537505,Woodland,655,655,45
474,190,16.101033161223175,Woodland,655,655,45
411,302,7.185335523188136,Woodland,655,655,45
567,52,8.02749174172188,Woodland,655,655,45
506,590,8.569050185950152,Woodland,655,655,45
552,670,16.984212329010035,Woodland,655,655,45
464,429,11.329360193683337,Woodland,655,655,45
516,74,13.496870879946165,Woodland,655,655,45
408,388,4.609760144946529,Woodland,655,655,45
857,742,17.07117647942994,Woodland,655,655,45
611,122,9.546010552649454,Woodland,655,655,45
520,371,16.954239589629783,Woodland,655,655,45
419,286,1.7554860878148026,Woodland,655,655,45
672,540,4.455065577153223,Woodland,655,655,45
625,292,17.32566916919558,Woodland,655,655,45
741,70,3.6698983622940786,Cropland,656,656,45
462,163,11.110090992244022,Cropland,656,656,45
455,24,3.4732459125214707,Cropland,656,656,45
338,73,4.02943829376904,Cropland,656,656,45
517,64,7.5626154357491355,Cropland,656,656,45
428,133,3.6317505249465833,Cropland,656,656,45
573,216,1.2694448954745945,Cropland,656,656,45
350,47,5.45640570219862,Cropland,656,656,45
172,38,12.667784868026736,Cropland,656,656,45
643,212,2.484407604006099,Cropland,656,656,45
404,158,6.874050603221632,Cropland,656,656,45
488,265,4.675570065708941,Cropland,656,656,45
640,86,1.5451455774793041,Cropland,656,656,45
813,188,8.817739141659231,Cropland,656,656,45
324,23,17.189584315543268,Cropland,656,656,45
481,333,7.966974336621761,Grassland,656,656,45
360,243,9.951851456223917,Grassland,656,656,45
13,31,7.728576055135526,Grassland,656,656,45
195,152,1.3851270836207348,Grassland,656,656,45
143,92,11.401932438877948,Grassland,656,656,45
245,25,7.804756795350451,Grassland,656,656,45
313,126,12.153479275581093,Grassland,656,656,45
174,90,14.538389612142295,Grassland,656,656,45
75,132,5.899374037905572,Grassland,656,656,45
251,9,2.188501434057684,Grassland,656,656,45
452,364,16.538301330186076,Grassland,656,656,45
114,102,13.927835999359854,Grassland,656,656,45
353,113,8.272273503480243,Grassland,656,656,45
602,336,5.410673297834207,Grassland,656,656,45
82,41,15.757144838001572,Grassland,656,656,45
624,89,7.0846396758661125,Woodland,656,656,45
677,387,9.673373599999838,Woodland,656,656,45
611,578,8.328764346080753,Woodland,656,656,45
506,670,13.016680597245902,Woodland,656,656,45
408,469,15.891821262784667,Woodland,656,656,45
280,33,17.154864514501135,Woodland,656,656,45
443,192,3.407785380201438,Woodland,656,656,45
516,561,2.9864906416829355,Woodland,656,656,45
520,302,13.771414927505496,Woodland,656,656,45
672,328,1.5605675982462597,Woodland,656,656,45
706,388,11.498135055740898,Woodland,656,656,45
255,50,7.25564780519917,Woodland,656,656,45
630,329,13.86482078094137,Woodland,656,656,45
419,499,3.3589854390927862,Woodland,656,656,45
464,397,12.402304357840517,Woodland,656,656,45
813,229,8.61422444899964,Cropland,657,657,45
640,204,9.340341102328967,Cropland,657,657,45
488,265,4.675570065708941,Cropland,657,657,45
455,24,3.4732459125214707,Cropland,657,657,45
573,188,5.207539957785684,Cropland,657,657,45
324,76,16.354410409472308,Cropland,657,657,45
350,165,12.268891519117073,Cropland,657,657,45
338,12,12.052174872643196,Cropland,657,657,45
428,64,6.719437987827908,Cropland,657,657,45
741,60,15.832067492053234,Cropland,657,657,45
172,7,12.834389130741856,Cropland,657,657,45
517,21,7.958998704429002,Cropland,657,657,45
404,133,6.084287692805943,Cropland,657,657,45
462,86,16.285599029121627,Cropland,657,657,45
643,5,12.003628393732818,Cropland,657,657,45
75,150,5.610918990776816,Grassland,657,657,45
82,102,6.79691433041165,Grassland,657,657,45
602,277,11.951544623317432,Grassland,657,657,45
245,25,7.804756795350451,Grassland,657,657,45
143,31,7.178785157182814,Grassland,657,657,45
114,113,15.701764015636419,Grassland,657,657,45
144,9,1.4461149505462556,Grassland,657,657,45
195,119,14.158355840992703,Grassland,657,657,45
251,45,9.33709977275759,Grassland,657,657,45
174,175,5.077302205182948,Grassland,657,657,45
353,405,5.772553716096428,Grassland,657,657,45
13,115,9.028085218177338,Grassland,657,657,45
360,243,9.951851456223917,Grassland,657,657,45
481,343,15.907519267895747,Grassland,657,657,45
452,111,8.440424495473106,Grassland,657,657,45
443,192,3.407785380201438,Woodland,657,657,45
552,264,3.3539671983140678,Woodland,657,657,45
611,52,8.354431110363569,Woodland,657,657,45
520,651,17.010878000551642,Woodland,657,657,45
464,397,12.402304357840517,Woodland,657,657,45
255,78,8.143790149440788,Woodland,657,657,45
857,783,9.986834474216026,Woodland,657,657,45
408,540,15.964991527065692,Woodland,657,657,45
567,20,8.197407048337128,Woodland,657,657,45
419,225,11.843997516001654,Woodland,657,657,45
630,578,7.808194276491735,Woodland,657,657,45
625,74,15.506363200389186,Woodland,657,657,45
516,469,7.638219638947558,Woodland,657,657,45
280,371,7.7276787623692025,Woodland,657,657,45
706,328,8.126424984609447,Woodland,657,657,45
813,226,9.673975823018695,Cropland,658,658,45
428,133,3.6317505249465833,Cropland,658,658,45
350,11,9.294339323386641,Cropland,658,658,45
172,21,14.373812239361364,Cropland,658,658,45
741,60,15.832067492053234,Cropland,658,658,45
338,18,4.275239807351283,Cropland,658,658,45
455,86,15.523210527448585,Cropland,658,658,45
640,34,13.55503522426009,Cropland,658,658,45
404,212,2.6503988330049206,Cropland,658,658,45
517,30,15.400022924799865,Cropland,658,658,45
462,56,3.70817633311288,Cropland,658,658,45
488,233,2.4854725508236584,Cropland,658,658,45
324,23,17.189584315543268,Cropland,658,658,45
573,235,15.116327084823983,Cropland,658,658,45
643,106,1.3452366959964805,Cropland,658,658,45
360,79,14.978151498068774,Grassland,658,658,45
82,111,7.259368544056448,Grassland,658,658,45
481,333,7.966974336621761,Grassland,658,658,45
13,45,10.856912904998566,Grassland,658,658,45
251,37,5.784775376819334,Grassland,658,658,45
114,90,10.072577720884246,Grassland,658,658,45
143,121,5.106758969647746,Grassland,658,658,45
195,48,8.514912217437903,Grassland,658,658,45
245,19,11.122312480056744,Grassland,658,658,45
313,102,15.697959519204773,Grassland,658,658,45
75,92,12.845083851206182,Grassland,658,658,45
602,63,1.977005281854966,Grassland,658,658,45
144,9,1.4461149505462556,Grassland,658,658,45
452,409,6.075398325252027,Grassland,658,658,45
353,568,11.446031840271033,Grassland,658,658,45
630,122,6.970866692957751,Woodland,658,658,45
611,15,14.278923410794672,Woodland,658,658,45
567,242,17.491834187556957,Woodland,658,658,45
677,387,9.673373599999838,Woodland,658,658,45
464,429,11.329360193683337,Woodland,658,658,45
408,51,4.315697068011957,Woodland,658,658,45
411,499,7.648076206569584,Woodland,658,658,45
628,325,15.535895360218992,Woodland,658,658,45
516,688,4.303408630492614,Woodland,658,658,45
625,386,3.039004810229185,Woodland,658,658,45
706,388,11.498135055740898,Woodland,658,658,45
419,225,11.843997516001654,Woodland,658,658,45
672,637,15.156528720338644,Woodland,658,658,45
280,286,15.615471324391777,Woodland,658,658,45
443,231,4.508925109985592,Woodland,658,658,45
517,7,6.24480520186251,Cropland,659,659,45
455,106,3.4618303951174245,Cropland,659,659,45
488,233,2.4854725508236584,Cropland,659,659,45
462,65,9.61878192306637,Cropland,659,659,45
338,60,11.040555494802554,Cropland,659,659,45
573,133,1.7202950262681689,Cropland,659,659,45
404,188,8.266331014343256,Cropland,659,659,45
428,6,8.275207202085053,Cropland,659,659,45
324,108,13.825471174212943,Cropland,659,659,45
813,227,12.595585692817238,Cropland,659,659,45
643,56,0.9301088544034123,Cropland,659,659,45
350,66,12.791160833447204,Cropland,659,659,45
741,53,4.260216978239806,Cropland,659,659,45
640,204,9.340341102328967,Cropland,659,659,45
172,34,13.014990432785153,Cropland,659,659,45
75,169,4.570422019447038,Grassland,659,659,45
452,364,16.538301330186076,Grassland,659,659,45
13,9,5.088148362163223,Grassland,659,659,45
245,16,8.62176357219961,Grassland,659,659,45
143,115,8.509304521134377,Grassland,659,659,45
481,277,10.979802416403768,Grassland,659,659,45
114,101,11.123959100966523,Grassland,659,659,45
353,356,14.653661905409043,Grassland,659,659,45
174,90,14.538389612142295,Grassland,659,659,45
251,19,4.459928948109466,Grassland,659,659,45
602,343,3.294079273057457,Grassland,659,659,45
144,36,11.644959564370781,Grassland,659,659,45
313,102,15.697959519204773,Grassland,659,659,45
82,116,7.891538932560459,Grassland,659,659,45
360,79,14.978151498068774,Grassland,659,659,45
857,387,2.832168314212323,Woodland,659,659,45
677,636,7.001294785596151,Woodland,659,659,45
552,302,2.701169984825794,Woodland,659,659,45
611,153,9.038002614582926,Woodland,659,659,45
625,214,14.703327940406355,Woodland,659,659,45
408,540,15.964991527065692,Woodland,659,659,45
506,264,8.530635146531543,Woodland,659,659,45
443,239,7.758937308748322,Woodland,659,659,45
411,590,6.10542968720526,Woodland,659,659,45
255,50,7.25564780519917,Woodland,659,659,45
474,317,4.9984526429338345,Woodland,659,659,45
520,500,12.015617235340638,Woodland,659,659,45
630,242,7.7139510324110345,Woodland,659,659,45
706,469,4.106873889290246,Woodland,659,659,45
516,89,5.525891862226638,Woodland,659,659,45
813,212,12.170443136471516,Cropland,660,660,45
455,61,5.724425185782814,Cropland,660,660,45
172,38,12.667784868026736,Cropland,660,660,45
350,12,14.965472871557575,Cropland,660,660,45
517,5,6.0138001333918565,Cropland,660,660,45
488,262,4.613329033480718,Cropland,660,660,45
643,106,1.3452366959964805,Cropland,660,660,45
404,155,9.715192107407741,Cropland,660,660,45
462,171,7.132010063041659,Cropland,660,660,45
324,117,12.032477193332054,Cropland,660,660,45
741,23,4.1193994323058005,Cropland,660,660,45
640,34,13.55503522426009,Cropland,660,660,45
428,6,8.275207202085053,Cropland,660,660,45
338,47,2.3669224713140413,Cropland,660,660,45
573,56,0.9530644880711394,Cropland,660,660,45
195,28,15.360019571310453,Grassland,660,660,45
360,90,14.453081190041589,Grassland,660,660,45
602,209,2.1896599240914463,Grassland,660,660,45
245,32,2.2696849790018305,Grassland,660,660,45
251,45,9.33709977275759,Grassland,660,660,45
82,41,15.757144838001572,Grassland,660,660,45
75,9,8.145515170203849,Grassland,660,660,45
452,285,9.725829819896662,Grassland,660,660,45
114,126,5.361684773429757,Grassland,660,660,45
481,230,9.820266827190139,Grassland,660,660,45
144,111,7.003761204335422,Grassland,660,660,45
13,48,4.643390494253959,Grassland,660,660,45
353,405,5.772553716096428,Grassland,660,660,45
174,175,5.077302205182948,Grassland,660,660,45
313,199,14.445794598232387,Grassland,660,660,45
625,140,9.204643064903193,Woodland,660,660,45
255,29,10.568271793910887,Woodland,660,660,45
419,317,5.3365058824748255,Woodland,660,660,45
630,122,6.970866692957751,Woodland,660,660,45
552,499,13.086038043987797,Woodland,660,660,45
611,498,7.134198625448892,Woodland,660,660,45
506,565,6.1184153204447,Woodland,660,660,45
474,242,10.023001801038419,Woodland,660,660,45
624,637,6.673900044013945,Woodland,660,660,45
443,231,4.508925109985592,Woodland,660,660,45
672,74,16.510651298975528,Woodland,660,660,45
520,302,13.771414927505496,Woodland,660,660,45
408,33,0.6956213183195926,Woodland,660,660,45
706,309,16.805842544859658,Woodland,660,660,45
464,154,17.035990082140664,Woodland,660,660,45
517,6,15.506012963700284,Cropland,661,661,45
428,7,8.30685367594614,Cropland,661,661,45
643,163,8.881111920516105,Cropland,661,661,45
350,5,7.088119999483527,Cropland,661,661,45
404,106,9.816975518545544,Cropland,661,661,45
324,23,17.189584315543268,Cropland,661,661,45
172,86,15.102682758295188,Cropland,661,661,45
338,55,6.86620770442771,Cropland,661,661,45
488,17,0.5867862681032393,Cropland,661,661,45
813,229,8.61422444899964,Cropland,661,661,45
573,201,8.82664699196702,Cropland,661,661,45
462,188,5.750623317376128,Cropland,661,661,45
640,171,13.287922166939593,Cropland,661,661,45
455,65,10.815809409523215,Cropland,661,661,45
741,18,2.8783069041766396,Cropland,661,661,45
114,41,13.420000287667733,Grassland,661,661,45
75,125,17.09126564303397,Grassland,661,661,45
195,48,8.514912217437903,Grassland,661,661,45
82,102,6.79691433041165,Grassland,661,661,45
602,63,1.977005281854966,Grassland,661,661,45
360,127,3.8634044897746587,Grassland,661,661,45
313,277,4.032567959816389,Grassland,661,661,45
144,92,4.409877915299449,Grassland,661,661,45
353,409,4.312427108281543,Grassland,661,661,45
13,9,5.088148362163223,Grassland,661,661,45
245,39,3.077561064750696,Grassland,661,661,45
481,187,6.784122255936799,Grassland,661,661,45
174,139,14.02157760932879,Grassland,661,661,45
251,16,4.615561779594668,Grassland,661,661,45
143,25,7.16175355319437,Grassland,661,661,45
624,388,14.358616957735666,Woodland,661,661,45
672,74,16.510651298975528,Woodland,661,661,45
625,214,14.703327940406355,Woodland,661,661,45
419,450,10.504678561444273,Woodland,661,661,45
408,561,15.657122386221838,Woodland,661,661,45
630,302,11.225671001008706,Woodland,661,661,45
516,688,4.303408630492614,Woodland,661,661,45
506,429,9.370110186661838,Woodland,661,661,45
464,15,9.264789686178078,Woodland,661,661,45
677,653,6.592191979537505,Woodland,661,661,45
611,122,9.546010552649454,Woodland,661,661,45
567,242,17.491834187556957,Woodland,661,661,45
474,317,4.9984526429338345,Woodland,661,661,45
520,331,12.518745133450071,Woodland,661,661,45
255,1,7.240665371974933,Woodland,661,661,45
324,97,9.626890243841817,Cropland,662,662,45
741,47,1.748353244374852,Cropland,662,662,45
517,56,13.602285916287236,Cropland,662,662,45
640,5,7.83475081145252,Cropland,662,662,45
462,164,15.041691071377228,Cropland,662,662,45
404,215,5.652069672886771,Cropland,662,662,45
813,227,12.595585692817238,Cropland,662,662,45
643,158,1.364172858401618,Cropland,662,662,45
428,21,5.935058826034939,Cropland,662,662,45
338,23,4.810946724370407,Cropland,662,662,45
455,24,3.4732459125214707,Cropland,662,662,45
573,133,1.7202950262681689,Cropland,662,662,45
172,6,14.0765341278855,Cropland,662,662,45
488,259,1.3879806349921684,Cropland,662,662,45
350,155,12.905730881805281,Cropland,662,662,45
452,717,10.66547890337134,Grassland,662,662,45
602,209,2.1896599240914463,Grassland,662,662,45
13,16,6.8999164749030335,Grassland,662,662,45
75,111,1.3940459717074756,Grassland,662,662,45
195,28,15.360019571310453,Grassland,662,662,45
251,32,3.3648176759372257,Grassland,662,662,45
