ID,nonPA,mahal.min,LC,times.with.error,times,n
360,307,15.128061570738868,Grassland,491,491,45
174,41,6.9674537995505945,Grassland,491,491,45
82,258,7.891538932560459,Grassland,491,491,45
143,120,14.812332162205324,Grassland,491,491,45
481,343,15.907519267895747,Grassland,491,491,45
245,119,1.191233594174919,Grassland,491,491,45
706,74,1.9846924234367593,Woodland,491,491,45
567,565,7.509393194001684,Woodland,491,491,45
464,498,9.913607393962799,Woodland,491,491,45
255,107,5.253614683274788,Woodland,491,491,45
857,465,6.908898593272269,Woodland,491,491,45
520,500,12.015617235340638,Woodland,491,491,45
625,51,14.846953452753658,Woodland,491,491,45
411,242,11.044340105855465,Woodland,491,491,45
443,297,4.64955395884449,Woodland,491,491,45
516,561,2.9864906416829355,Woodland,491,491,45
552,670,16.984212329010035,Woodland,491,491,45
474,190,16.101033161223175,Woodland,491,491,45
672,688,6.497723901445655,Woodland,491,491,45
280,292,14.745991032548332,Woodland,491,491,45
408,140,8.618075977528957,Woodland,491,491,45
455,24,3.4732459125214707,Cropland,492,492,45
741,11,2.106102995003211,Cropland,492,492,45
640,34,13.55503522426009,Cropland,492,492,45
573,410,3.73299946512882,Cropland,492,492,45
462,158,1.3017206994530182,Cropland,492,492,45
172,86,15.102682758295188,Cropland,492,492,45
350,155,12.905730881805281,Cropland,492,492,45
404,235,12.43448922527558,Cropland,492,492,45
488,130,3.0104538004482015,Cropland,492,492,45
428,56,8.903372049178804,Cropland,492,492,45
324,76,16.354410409472308,Cropland,492,492,45
643,216,2.6604625555095454,Cropland,492,492,45
517,5,6.0138001333918565,Cropland,492,492,45
338,73,4.02943829376904,Cropland,492,492,45
813,188,8.817739141659231,Cropland,492,492,45
82,40,17.11091629905521,Grassland,492,492,45
313,63,11.365402871609358,Grassland,492,492,45
13,120,14.84271486712828,Grassland,492,492,45
195,48,8.514912217437903,Grassland,492,492,45
75,179,17.073865407569524,Grassland,492,492,45
360,277,9.048460631743735,Grassland,492,492,45
144,45,5.439277020237814,Grassland,492,492,45
114,71,10.28298922506223,Grassland,492,492,45
602,409,1.204912838812077,Grassland,492,492,45
143,131,8.516744143817387,Grassland,492,492,45
251,19,4.459928948109466,Grassland,492,492,45
481,666,9.115549165112846,Grassland,492,492,45
353,113,8.272273503480243,Grassland,492,492,45
174,41,6.9674537995505945,Grassland,492,492,45
245,115,9.255852918352941,Grassland,492,492,45
411,374,13.96428875292282,Woodland,492,492,45
611,190,8.093788916967299,Woodland,492,492,45
628,154,9.270605239579416,Woodland,492,492,45
857,742,17.07117647942994,Woodland,492,492,45
464,499,3.4126503665161536,Woodland,492,492,45
255,193,5.913803514512586,Woodland,492,492,45
677,465,5.547315658060912,Woodland,492,492,45
408,33,0.6956213183195926,Woodland,492,492,45
419,450,10.504678561444273,Woodland,492,492,45
474,317,4.9984526429338345,Woodland,492,492,45
567,264,8.69670832550242,Woodland,492,492,45
630,331,15.296705554603887,Woodland,492,492,45
625,469,7.148560784577399,Woodland,492,492,45
520,530,8.248010256246591,Woodland,492,492,45
506,590,8.569050185950152,Woodland,492,492,45
428,163,13.457256172335748,Cropland,493,493,45
643,201,10.743881414173766,Cropland,493,493,45
640,219,5.976236032447819,Cropland,493,493,45
488,17,0.5867862681032393,Cropland,493,493,45
517,65,7.821483522152833,Cropland,493,493,45
741,55,12.256783853061693,Cropland,493,493,45
455,106,3.4618303951174245,Cropland,493,493,45
462,5,7.124155285172138,Cropland,493,493,45
813,227,12.595585692817238,Cropland,493,493,45
324,181,15.533667319571377,Cropland,493,493,45
350,212,4.127477970791943,Cropland,493,493,45
573,155,9.48501490586186,Cropland,493,493,45
172,7,12.834389130741856,Cropland,493,493,45
404,158,6.874050603221632,Cropland,493,493,45
338,60,11.040555494802554,Cropland,493,493,45
313,217,8.337425415526104,Grassland,493,493,45
360,243,9.951851456223917,Grassland,493,493,45
13,147,6.640692511119605,Grassland,493,493,45
353,717,8.272273503480243,Grassland,493,493,45
144,121,4.184231066535896,Grassland,493,493,45
174,41,6.9674537995505945,Grassland,493,493,45
82,111,7.259368544056448,Grassland,493,493,45
602,356,11.355155267495876,Grassland,493,493,45
195,37,0.42962177214149744,Grassland,493,493,45
481,416,2.8421906158513046,Grassland,493,493,45
251,28,5.759449190885125,Grassland,493,493,45
75,132,5.899374037905572,Grassland,493,493,45
143,120,14.812332162205324,Grassland,493,493,45
114,102,13.927835999359854,Grassland,493,493,45
245,9,5.120015567680511,Grassland,493,493,45
630,578,7.808194276491735,Woodland,493,493,45
280,335,11.739444577223487,Woodland,493,493,45
677,653,6.592191979537505,Woodland,493,493,45
611,598,16.55853779238322,Woodland,493,493,45
625,140,9.204643064903193,Woodland,493,493,45
474,667,11.841217733599798,Woodland,493,493,45
443,252,3.5744702556539365,Woodland,493,493,45
706,531,4.233057941349045,Woodland,493,493,45
567,580,6.791281282226841,Woodland,493,493,45
624,650,5.4019191056595455,Woodland,493,493,45
464,649,3.8289097302647406,Woodland,493,493,45
552,264,3.3539671983140678,Woodland,493,493,45
857,621,11.6461120857269,Woodland,493,493,45
506,52,11.737622786936477,Woodland,493,493,45
419,490,1.5549862925671412,Woodland,493,493,45
324,108,13.825471174212943,Cropland,494,494,45
338,49,9.026698624511425,Cropland,494,494,45
517,65,7.821483522152833,Cropland,494,494,45
643,229,5.943669229895363,Cropland,494,494,45
741,46,1.7546605645834474,Cropland,494,494,45
455,163,10.752182421790863,Cropland,494,494,45
462,164,15.041691071377228,Cropland,494,494,45
404,106,9.816975518545544,Cropland,494,494,45
573,212,1.4461693895023915,Cropland,494,494,45
428,133,3.6317505249465833,Cropland,494,494,45
350,201,1.8548794146111032,Cropland,494,494,45
640,86,1.5451455774793041,Cropland,494,494,45
813,626,10.25116527182185,Cropland,494,494,45
488,233,2.4854725508236584,Cropland,494,494,45
172,5,14.64448621019319,Cropland,494,494,45
313,369,15.0126310826138,Grassland,494,494,45
245,39,3.077561064750696,Grassland,494,494,45
114,79,12.428697186018434,Grassland,494,494,45
144,115,2.9546718679646053,Grassland,494,494,45
195,81,2.865568332459573,Grassland,494,494,45
360,54,13.894853931261597,Grassland,494,494,45
481,426,1.7661046329729415,Grassland,494,494,45
75,111,1.3940459717074756,Grassland,494,494,45
174,199,2.958987054217813,Grassland,494,494,45
13,9,5.088148362163223,Grassland,494,494,45
353,285,12.209122573912977,Grassland,494,494,45
82,258,7.891538932560459,Grassland,494,494,45
602,63,1.977005281854966,Grassland,494,494,45
251,19,4.459928948109466,Grassland,494,494,45
143,31,7.178785157182814,Grassland,494,494,45
506,190,15.019176594876459,Woodland,494,494,45
706,388,11.498135055740898,Woodland,494,494,45
255,193,5.913803514512586,Woodland,494,494,45
857,759,12.535186227679887,Woodland,494,494,45
630,590,5.463139223625294,Woodland,494,494,45
624,415,5.697830329148687,Woodland,494,494,45
280,383,7.5481614868557285,Woodland,494,494,45
443,153,3.7980864353062214,Woodland,494,494,45
408,688,12.007131950351068,Woodland,494,494,45
520,670,6.264677590738897,Woodland,494,494,45
516,328,1.2231281501039464,Woodland,494,494,45
611,498,7.134198625448892,Woodland,494,494,45
628,329,12.305906368368525,Woodland,494,494,45
677,636,7.001294785596151,Woodland,494,494,45
419,317,5.3365058824748255,Woodland,494,494,45
573,314,4.7558761385335915,Cropland,495,495,45
350,229,6.6507561356980895,Cropland,495,495,45
813,188,8.817739141659231,Cropland,495,495,45
172,7,12.834389130741856,Cropland,495,495,45
741,49,3.0044841876363937,Cropland,495,495,45
428,86,11.55759984031394,Cropland,495,495,45
517,61,11.204835298633427,Cropland,495,495,45
488,232,1.0588975958153677,Cropland,495,495,45
338,18,4.275239807351283,Cropland,495,495,45
404,106,9.816975518545544,Cropland,495,495,45
643,133,1.7158309838014212,Cropland,495,495,45
455,6,8.38143024788326,Cropland,495,495,45
324,117,12.032477193332054,Cropland,495,495,45
462,163,11.110090992244022,Cropland,495,495,45
640,201,16.589407054675398,Cropland,495,495,45
75,150,5.610918990776816,Grassland,495,495,45
195,32,9.811938632967493,Grassland,495,495,45
313,199,14.445794598232387,Grassland,495,495,45
481,277,10.979802416403768,Grassland,495,495,45
174,126,1.624946920556742,Grassland,495,495,45
143,9,4.448271716914123,Grassland,495,495,45
251,37,5.784775376819334,Grassland,495,495,45
360,139,5.603577807002798,Grassland,495,495,45
144,63,3.6270514958092197,Grassland,495,495,45
82,209,4.84278217044993,Grassland,495,495,45
353,285,12.209122573912977,Grassland,495,495,45
114,91,12.697867285181438,Grassland,495,495,45
245,45,10.82462793985146,Grassland,495,495,45
13,131,8.983397598039605,Grassland,495,495,45
602,588,4.934625301190324,Grassland,495,495,45
516,531,8.723453714074056,Woodland,495,495,45
677,742,15.537724813851938,Woodland,495,495,45
567,606,3.7819090960363284,Woodland,495,495,45
552,590,9.501485036013204,Woodland,495,495,45
630,264,9.634900801590927,Woodland,495,495,45
611,498,7.134198625448892,Woodland,495,495,45
408,469,15.891821262784667,Woodland,495,495,45
255,146,8.555322318928349,Woodland,495,495,45
624,328,4.40897338137165,Woodland,495,495,45
474,317,4.9984526429338345,Woodland,495,495,45
628,335,11.804459511870958,Woodland,495,495,45
506,190,15.019176594876459,Woodland,495,495,45
857,783,9.986834474216026,Woodland,495,495,45
464,499,3.4126503665161536,Woodland,495,495,45
625,292,17.32566916919558,Woodland,495,495,45
741,23,4.1193994323058005,Cropland,496,496,45
324,124,12.67155375564485,Cropland,496,496,45
462,201,4.902073129261696,Cropland,496,496,45
338,66,14.352777377671341,Cropland,496,496,45
573,314,4.7558761385335915,Cropland,496,496,45
643,212,2.484407604006099,Cropland,496,496,45
172,164,2.4589460034122057,Cropland,496,496,45
404,216,3.7726748137298882,Cropland,496,496,45
517,21,7.958998704429002,Cropland,496,496,45
455,6,8.38143024788326,Cropland,496,496,45
488,262,4.613329033480718,Cropland,496,496,45
640,7,3.2848703730906954,Cropland,496,496,45
428,24,2.8313902652692335,Cropland,496,496,45
813,494,14.8563738279964,Cropland,496,496,45
350,56,8.31026323161903,Cropland,496,496,45
251,25,6.13790521547911,Grassland,496,496,45
245,16,8.62176357219961,Grassland,496,496,45
481,588,13.126844714800844,Grassland,496,496,45
114,113,15.701764015636419,Grassland,496,496,45
195,48,8.514912217437903,Grassland,496,496,45
353,336,10.216038943962303,Grassland,496,496,45
602,209,2.1896599240914463,Grassland,496,496,45
360,307,15.128061570738868,Grassland,496,496,45
174,90,14.538389612142295,Grassland,496,496,45
13,111,5.410889356655941,Grassland,496,496,45
75,180,7.264270687232919,Grassland,496,496,45
82,258,7.891538932560459,Grassland,496,496,45
144,9,1.4461149505462556,Grassland,496,496,45
143,132,2.0035688819718382,Grassland,496,496,45
313,277,4.032567959816389,Grassland,496,496,45
255,78,8.143790149440788,Woodland,496,496,45
280,329,15.957903111549188,Woodland,496,496,45
516,325,0.9930794237140874,Woodland,496,496,45
520,668,10.606336323511202,Woodland,496,496,45
628,415,8.159557875101028,Woodland,496,496,45
611,122,9.546010552649454,Woodland,496,496,45
474,154,13.52738351362021,Woodland,496,496,45
625,89,15.229896123425632,Woodland,496,496,45
677,767,16.559136891749358,Woodland,496,496,45
672,540,4.455065577153223,Woodland,496,496,45
630,374,7.705571002246159,Woodland,496,496,45
411,578,12.403551510464816,Woodland,496,496,45
408,140,8.618075977528957,Woodland,496,496,45
419,498,1.0114263199661966,Woodland,496,496,45
464,490,11.341391663445123,Woodland,496,496,45
455,21,5.963151413203443,Cropland,497,497,45
643,56,0.9301088544034123,Cropland,497,497,45
462,229,2.7207597666859207,Cropland,497,497,45
324,117,12.032477193332054,Cropland,497,497,45
350,201,1.8548794146111032,Cropland,497,497,45
573,155,9.48501490586186,Cropland,497,497,45
172,7,12.834389130741856,Cropland,497,497,45
741,23,4.1193994323058005,Cropland,497,497,45
640,86,1.5451455774793041,Cropland,497,497,45
404,158,6.874050603221632,Cropland,497,497,45
338,53,8.105450880473988,Cropland,497,497,45
488,233,2.4854725508236584,Cropland,497,497,45
813,494,14.8563738279964,Cropland,497,497,45
428,164,17.189991254876375,Cropland,497,497,45
517,149,16.25213730729168,Cropland,497,497,45
245,28,4.6638239682236,Grassland,497,497,45
481,277,10.979802416403768,Grassland,497,497,45
13,92,8.005746814741917,Grassland,497,497,45
195,119,14.158355840992703,Grassland,497,497,45
602,568,9.821197124018877,Grassland,497,497,45
114,126,5.361684773429757,Grassland,497,497,45
251,16,4.615561779594668,Grassland,497,497,45
144,115,2.9546718679646053,Grassland,497,497,45
75,170,8.845299531604596,Grassland,497,497,45
143,125,6.245898037347775,Grassland,497,497,45
174,41,6.9674537995505945,Grassland,497,497,45
353,588,4.9880455795429945,Grassland,497,497,45
360,90,14.453081190041589,Grassland,497,497,45
82,258,7.891538932560459,Grassland,497,497,45
313,113,17.103546493514237,Grassland,497,497,45
464,498,9.913607393962799,Woodland,497,497,45
552,264,3.3539671983140678,Woodland,497,497,45
411,122,9.412197007082028,Woodland,497,497,45
611,580,1.71803350979664,Woodland,497,497,45
419,499,3.3589854390927862,Woodland,497,497,45
516,415,5.7526012521683745,Woodland,497,497,45
706,328,8.126424984609447,Woodland,497,497,45
677,763,15.341691099213602,Woodland,497,497,45
567,153,6.812146569949454,Woodland,497,497,45
624,469,8.110227516273849,Woodland,497,497,45
630,371,14.713988742558696,Woodland,497,497,45
280,335,11.739444577223487,Woodland,497,497,45
474,667,11.841217733599798,Woodland,497,497,45
628,329,12.305906368368525,Woodland,497,497,45
506,302,12.792187669618563,Woodland,497,497,45
813,494,14.8563738279964,Cropland,498,498,45
517,133,9.995011721061983,Cropland,498,498,45
488,205,1.1502326391210473,Cropland,498,498,45
350,47,5.45640570219862,Cropland,498,498,45
643,201,10.743881414173766,Cropland,498,498,45
428,163,13.457256172335748,Cropland,498,498,45
404,235,12.43448922527558,Cropland,498,498,45
462,24,2.2827524126547725,Cropland,498,498,45
640,34,13.55503522426009,Cropland,498,498,45
741,23,4.1193994323058005,Cropland,498,498,45
338,73,4.02943829376904,Cropland,498,498,45
172,7,12.834389130741856,Cropland,498,498,45
573,212,1.4461693895023915,Cropland,498,498,45
324,108,13.825471174212943,Cropland,498,498,45
455,86,15.523210527448585,Cropland,498,498,45
82,169,12.011097306249786,Grassland,498,498,45
313,405,16.469240279975725,Grassland,498,498,45
481,63,16.299848547229534,Grassland,498,498,45
13,45,10.856912904998566,Grassland,498,498,45
144,111,7.003761204335422,Grassland,498,498,45
195,16,9.368313202438541,Grassland,498,498,45
251,31,10.485580511155963,Grassland,498,498,45
75,179,17.073865407569524,Grassland,498,498,45
143,121,5.106758969647746,Grassland,498,498,45
174,90,14.538389612142295,Grassland,498,498,45
360,277,9.048460631743735,Grassland,498,498,45
602,601,1.4692442058480903,Grassland,498,498,45
353,588,4.9880455795429945,Grassland,498,498,45
114,102,13.927835999359854,Grassland,498,498,45
245,32,2.2696849790018305,Grassland,498,498,45
408,540,15.964991527065692,Woodland,498,498,45
520,190,17.11177120184314,Woodland,498,498,45
624,325,4.06971384876772,Woodland,498,498,45
419,429,8.176428132375719,Woodland,498,498,45
677,742,15.537724813851938,Woodland,498,498,45
552,651,11.596032791461276,Woodland,498,498,45
611,498,7.134198625448892,Woodland,498,498,45
255,107,5.253614683274788,Woodland,498,498,45
706,74,1.9846924234367593,Woodland,498,498,45
280,389,13.244358658334777,Woodland,498,498,45
443,192,3.407785380201438,Woodland,498,498,45
857,387,2.832168314212323,Woodland,498,498,45
464,154,17.035990082140664,Woodland,498,498,45
516,469,7.638219638947558,Woodland,498,498,45
567,264,8.69670832550242,Woodland,498,498,45
813,247,9.537933065452345,Cropland,499,499,45
573,216,1.2694448954745945,Cropland,499,499,45
462,133,1.6490812334179137,Cropland,499,499,45
428,171,5.51383142967935,Cropland,499,499,45
455,61,5.724425185782814,Cropland,499,499,45
517,65,7.821483522152833,Cropland,499,499,45
488,265,4.675570065708941,Cropland,499,499,45
324,95,15.909976497243981,Cropland,499,499,45
350,56,8.31026323161903,Cropland,499,499,45
640,7,3.2848703730906954,Cropland,499,499,45
172,24,10.449972646564182,Cropland,499,499,45
741,70,3.6698983622940786,Cropland,499,499,45
338,73,4.02943829376904,Cropland,499,499,45
404,212,2.6503988330049206,Cropland,499,499,45
643,106,1.3452366959964805,Cropland,499,499,45
353,113,8.272273503480243,Grassland,499,499,45
245,28,4.6638239682236,Grassland,499,499,45
144,92,4.409877915299449,Grassland,499,499,45
360,301,11.104957471518599,Grassland,499,499,45
602,405,4.934568178114158,Grassland,499,499,45
82,40,17.11091629905521,Grassland,499,499,45
195,32,9.811938632967493,Grassland,499,499,45
174,101,3.386975744636591,Grassland,499,499,45
75,180,7.264270687232919,Grassland,499,499,45
114,127,2.162039237909885,Grassland,499,499,45
13,125,6.67803228945553,Grassland,499,499,45
143,115,8.509304521134377,Grassland,499,499,45
251,25,6.13790521547911,Grassland,499,499,45
313,63,11.365402871609358,Grassland,499,499,45
481,426,1.7661046329729415,Grassland,499,499,45
464,749,2.0217858700961253,Woodland,499,499,45
706,51,11.761987134645617,Woodland,499,499,45
474,499,3.6191232905044384,Woodland,499,499,45
520,668,10.606336323511202,Woodland,499,499,45
280,140,16.87416785587534,Woodland,499,499,45
516,89,5.525891862226638,Woodland,499,499,45
411,374,13.96428875292282,Woodland,499,499,45
552,302,2.701169984825794,Woodland,499,499,45
677,387,9.673373599999838,Woodland,499,499,45
443,153,3.7980864353062214,Woodland,499,499,45
611,190,8.093788916967299,Woodland,499,499,45
630,331,15.296705554603887,Woodland,499,499,45
567,490,15.442235925125619,Woodland,499,499,45
625,437,15.235700733978957,Woodland,499,499,45
624,531,7.302955449503839,Woodland,499,499,45
404,238,8.229377350185853,Cropland,500,500,45
172,5,14.64448621019319,Cropland,500,500,45
488,265,4.675570065708941,Cropland,500,500,45
517,149,16.25213730729168,Cropland,500,500,45
324,55,14.045755637886678,Cropland,500,500,45
573,133,1.7202950262681689,Cropland,500,500,45
428,86,11.55759984031394,Cropland,500,500,45
643,216,2.6604625555095454,Cropland,500,500,45
338,60,11.040555494802554,Cropland,500,500,45
741,66,17.370639806474784,Cropland,500,500,45
455,56,6.714921440603019,Cropland,500,500,45
462,106,2.4414236425598252,Cropland,500,500,45
813,553,15.56233049529721,Cropland,500,500,45
640,204,9.340341102328967,Cropland,500,500,45
350,212,4.127477970791943,Cropland,500,500,45
82,40,17.11091629905521,Grassland,500,500,45
13,92,8.005746814741917,Grassland,500,500,45
245,16,8.62176357219961,Grassland,500,500,45
114,90,10.072577720884246,Grassland,500,500,45
353,285,12.209122573912977,Grassland,500,500,45
174,175,5.077302205182948,Grassland,500,500,45
481,343,15.907519267895747,Grassland,500,500,45
360,127,3.8634044897746587,Grassland,500,500,45
143,120,14.812332162205324,Grassland,500,500,45
75,209,5.7537673722023905,Grassland,500,500,45
313,277,4.032567959816389,Grassland,500,500,45
251,31,10.485580511155963,Grassland,500,500,45
144,25,3.835697935761077,Grassland,500,500,45
195,48,8.514912217437903,Grassland,500,500,45
602,111,7.033617949124203,Grassland,500,500,45
677,742,15.537724813851938,Woodland,500,500,45
625,74,15.506363200389186,Woodland,500,500,45
419,450,10.504678561444273,Woodland,500,500,45
516,292,0.8463005931400265,Woodland,500,500,45
672,325,1.5903639314071443,Woodland,500,500,45
706,469,4.106873889290246,Woodland,500,500,45
552,242,17.363910156249542,Woodland,500,500,45
520,302,13.771414927505496,Woodland,500,500,45
408,33,0.6956213183195926,Woodland,500,500,45
506,154,16.143031914929615,Woodland,500,500,45
857,759,12.535186227679887,Woodland,500,500,45
280,415,3.234150126092158,Woodland,500,500,45
611,122,9.546010552649454,Woodland,500,500,45
567,190,16.755583493471597,Woodland,500,500,45
464,331,15.569188162071187,Woodland,500,500,45
741,55,12.256783853061693,Cropland,501,501,45
813,494,14.8563738279964,Cropland,501,501,45
172,24,10.449972646564182,Cropland,501,501,45
455,61,5.724425185782814,Cropland,501,501,45
338,60,11.040555494802554,Cropland,501,501,45
462,106,2.4414236425598252,Cropland,501,501,45
488,233,2.4854725508236584,Cropland,501,501,45
573,229,5.010613506427569,Cropland,501,501,45
350,155,12.905730881805281,Cropland,501,501,45
324,117,12.032477193332054,Cropland,501,501,45
404,133,6.084287692805943,Cropland,501,501,45
640,212,17.48259293920727,Cropland,501,501,45
428,86,11.55759984031394,Cropland,501,501,45
517,5,6.0138001333918565,Cropland,501,501,45
643,158,1.364172858401618,Cropland,501,501,45
75,147,13.956101891806153,Grassland,501,501,45
144,115,2.9546718679646053,Grassland,501,501,45
313,199,14.445794598232387,Grassland,501,501,45
360,243,9.951851456223917,Grassland,501,501,45
195,19,0.7741617735147077,Grassland,501,501,45
251,45,9.33709977275759,Grassland,501,501,45
114,101,11.123959100966523,Grassland,501,501,45
82,169,12.011097306249786,Grassland,501,501,45
174,54,11.403197903084685,Grassland,501,501,45
13,120,14.84271486712828,Grassland,501,501,45
481,79,10.850840393095138,Grassland,501,501,45
245,48,6.008430900566152,Grassland,501,501,45
143,25,7.16175355319437,Grassland,501,501,45
353,113,8.272273503480243,Grassland,501,501,45
602,356,11.355155267495876,Grassland,501,501,45
464,498,9.913607393962799,Woodland,501,501,45
411,122,9.412197007082028,Woodland,501,501,45
625,325,16.308038869344227,Woodland,501,501,45
677,783,7.438989316114636,Woodland,501,501,45
567,317,6.810578770954505,Woodland,501,501,45
520,500,12.015617235340638,Woodland,501,501,45
506,429,9.370110186661838,Woodland,501,501,45
516,292,0.8463005931400265,Woodland,501,501,45
630,578,7.808194276491735,Woodland,501,501,45
419,667,11.997278472065187,Woodland,501,501,45
706,388,11.498135055740898,Woodland,501,501,45
474,52,8.785215763941535,Woodland,501,501,45
255,146,8.555322318928349,Woodland,501,501,45
280,140,16.87416785587534,Woodland,501,501,45
672,415,7.248045184885263,Woodland,501,501,45
455,65,10.815809409523215,Cropland,502,502,45
404,235,12.43448922527558,Cropland,502,502,45
573,212,1.4461693895023915,Cropland,502,502,45
741,23,4.1193994323058005,Cropland,502,502,45
640,7,3.2848703730906954,Cropland,502,502,45
338,70,5.406083615445922,Cropland,502,502,45
428,158,3.967655102121502,Cropland,502,502,45
488,130,3.0104538004482015,Cropland,502,502,45
172,6,14.0765341278855,Cropland,502,502,45
462,163,11.110090992244022,Cropland,502,502,45
813,427,15.572047633910508,Cropland,502,502,45
643,106,1.3452366959964805,Cropland,502,502,45
517,5,6.0138001333918565,Cropland,502,502,45
324,55,14.045755637886678,Cropland,502,502,45
350,201,1.8548794146111032,Cropland,502,502,45
144,111,7.003761204335422,Grassland,502,502,45
313,102,15.697959519204773,Grassland,502,502,45
251,81,13.013713528549319,Grassland,502,502,45
602,601,1.4692442058480903,Grassland,502,502,45
481,343,15.907519267895747,Grassland,502,502,45
195,37,0.42962177214149744,Grassland,502,502,45
245,9,5.120015567680511,Grassland,502,502,45
114,101,11.123959100966523,Grassland,502,502,45
360,307,15.128061570738868,Grassland,502,502,45
82,116,7.891538932560459,Grassland,502,502,45
353,336,10.216038943962303,Grassland,502,502,45
174,91,13.379531121916694,Grassland,502,502,45
13,31,7.728576055135526,Grassland,502,502,45
75,132,5.899374037905572,Grassland,502,502,45
143,120,14.812332162205324,Grassland,502,502,45
706,89,9.542142093796963,Woodland,502,502,45
857,767,7.4324068454148495,Woodland,502,502,45
628,329,12.305906368368525,Woodland,502,502,45
630,190,12.832009104551034,Woodland,502,502,45
464,331,15.569188162071187,Woodland,502,502,45
567,565,7.509393194001684,Woodland,502,502,45
255,85,14.417842383609436,Woodland,502,502,45
625,214,14.703327940406355,Woodland,502,502,45
672,328,1.5605675982462597,Woodland,502,502,45
624,531,7.302955449503839,Woodland,502,502,45
506,499,4.56816943374759,Woodland,502,502,45
611,122,9.546010552649454,Woodland,502,502,45
408,309,7.303905012675858,Woodland,502,502,45
443,297,4.64955395884449,Woodland,502,502,45
280,140,16.87416785587534,Woodland,502,502,45
813,247,9.537933065452345,Cropland,503,503,45
643,56,0.9301088544034123,Cropland,503,503,45
488,262,4.613329033480718,Cropland,503,503,45
350,215,4.761143955212729,Cropland,503,503,45
573,212,1.4461693895023915,Cropland,503,503,45
517,6,15.506012963700284,Cropland,503,503,45
741,18,2.8783069041766396,Cropland,503,503,45
455,164,14.74633025927186,Cropland,503,503,45
404,238,8.229377350185853,Cropland,503,503,45
640,256,12.328481596820444,Cropland,503,503,45
338,105,6.793188747170247,Cropland,503,503,45
172,163,0.983382687547421,Cropland,503,503,45
462,201,4.902073129261696,Cropland,503,503,45
324,55,14.045755637886678,Cropland,503,503,45
428,24,2.8313902652692335,Cropland,503,503,45
114,113,15.701764015636419,Grassland,503,503,45
13,121,7.0718680349377445,Grassland,503,503,45
353,717,8.272273503480243,Grassland,503,503,45
245,25,7.804756795350451,Grassland,503,503,45
174,90,14.538389612142295,Grassland,503,503,45
143,120,14.812332162205324,Grassland,503,503,45
313,409,14.894395666727629,Grassland,503,503,45
481,416,2.8421906158513046,Grassland,503,503,45
360,54,13.894853931261597,Grassland,503,503,45
602,588,4.934625301190324,Grassland,503,503,45
75,9,8.145515170203849,Grassland,503,503,45
195,152,1.3851270836207348,Grassland,503,503,45
144,125,1.792580263904004,Grassland,503,503,45
82,111,7.259368544056448,Grassland,503,503,45
251,45,9.33709977275759,Grassland,503,503,45
443,242,8.519251176858486,Woodland,503,503,45
611,490,4.694314195778997,Woodland,503,503,45
857,387,2.832168314212323,Woodland,503,503,45
630,331,15.296705554603887,Woodland,503,503,45
552,651,11.596032791461276,Woodland,503,503,45
255,85,14.417842383609436,Woodland,503,503,45
520,668,10.606336323511202,Woodland,503,503,45
474,429,5.471674226026227,Woodland,503,503,45
280,225,8.549154133445082,Woodland,503,503,45
625,309,13.392168380959344,Woodland,503,503,45
567,52,8.02749174172188,Woodland,503,503,45
624,388,14.358616957735666,Woodland,503,503,45
506,302,12.792187669618563,Woodland,503,503,45
419,536,7.668469226143677,Woodland,503,503,45
706,292,8.528659114751418,Woodland,503,503,45
741,11,2.106102995003211,Cropland,504,504,45
517,30,15.400022924799865,Cropland,504,504,45
324,73,10.700220362543533,Cropland,504,504,45
488,205,1.1502326391210473,Cropland,504,504,45
813,494,14.8563738279964,Cropland,504,504,45
338,23,4.810946724370407,Cropland,504,504,45
172,24,10.449972646564182,Cropland,504,504,45
640,7,3.2848703730906954,Cropland,504,504,45
643,212,2.484407604006099,Cropland,504,504,45
350,56,8.31026323161903,Cropland,504,504,45
428,86,11.55759984031394,Cropland,504,504,45
404,229,1.732787711366617,Cropland,504,504,45
455,106,3.4618303951174245,Cropland,504,504,45
573,155,9.48501490586186,Cropland,504,504,45
462,164,15.041691071377228,Cropland,504,504,45
313,405,16.469240279975725,Grassland,504,504,45
353,356,14.653661905409043,Grassland,504,504,45
114,101,11.123959100966523,Grassland,504,504,45
82,113,8.311455838584319,Grassland,504,504,45
143,125,6.245898037347775,Grassland,504,504,45
245,115,9.255852918352941,Grassland,504,504,45
360,307,15.128061570738868,Grassland,504,504,45
602,483,13.12990779895127,Grassland,504,504,45
195,39,15.650768897723601,Grassland,504,504,45
251,9,2.188501434057684,Grassland,504,504,45
481,588,13.126844714800844,Grassland,504,504,45
13,92,8.005746814741917,Grassland,504,504,45
174,128,6.615860565561149,Grassland,504,504,45
75,150,5.610918990776816,Grassland,504,504,45
144,45,5.439277020237814,Grassland,504,504,45
567,190,16.755583493471597,Woodland,504,504,45
506,490,3.655978961061455,Woodland,504,504,45
419,52,9.554686196164969,Woodland,504,504,45
630,302,11.225671001008706,Woodland,504,504,45
857,621,11.6461120857269,Woodland,504,504,45
411,383,16.5382271644855,Woodland,504,504,45
516,74,13.496870879946165,Woodland,504,504,45
706,309,16.805842544859658,Woodland,504,504,45
464,498,9.913607393962799,Woodland,504,504,45
628,357,7.398396617963957,Woodland,504,504,45
255,4,1.769529984907962,Woodland,504,504,45
