ID,nonPA,mahal.min,LC,times.with.error,times,n
455,6,8.38143024788326,Cropland,780,780,30
324,340,10.262553956978616,Cropland,780,780,30
338,70,5.406083615445922,Cropland,780,780,30
172,158,4.354649878975815,Cropland,780,780,30
640,447,13.902442769746475,Cropland,780,780,30
462,56,3.70817633311288,Cropland,780,780,30
313,669,3.591873789323985,Grassland,780,780,30
75,343,7.320780086247397,Grassland,780,780,30
245,31,10.744776836415676,Grassland,780,780,30
144,180,2.816179045850495,Grassland,780,780,30
481,369,12.256222612512234,Grassland,780,780,30
251,125,0.8675652698255332,Grassland,780,780,30
195,267,8.423273260011547,Grassland,780,780,30
82,63,3.74415974822003,Grassland,780,780,30
13,147,6.640692511119605,Grassland,780,780,30
353,405,5.772553716096428,Grassland,780,780,30
419,429,8.176428132375719,Woodland,780,780,30
516,74,13.496870879946165,Woodland,780,780,30
443,297,4.64955395884449,Woodland,780,780,30
280,389,13.244358658334777,Woodland,780,780,30
255,254,7.20473701252181,Woodland,780,780,30
706,140,12.767039909976827,Woodland,780,780,30
625,309,13.392168380959344,Woodland,780,780,30
672,292,0.5004889792215773,Woodland,780,780,30
628,357,7.398396617963957,Woodland,780,780,30
567,490,15.442235925125619,Woodland,780,780,30
741,23,4.1193994323058005,Cropland,781,781,30
643,229,5.943669229895363,Cropland,781,781,30
172,399,4.228680476046753,Cropland,781,781,30
462,247,1.2865363756917567,Cropland,781,781,30
517,164,11.515523222961031,Cropland,781,781,30
573,212,1.4461693895023915,Cropland,781,781,30
338,49,9.026698624511425,Cropland,781,781,30
488,205,1.1502326391210473,Cropland,781,781,30
428,171,5.51383142967935,Cropland,781,781,30
640,5,7.83475081145252,Cropland,781,781,30
313,448,14.54745435074842,Grassland,781,781,30
481,834,14.972399705491316,Grassland,781,781,30
75,169,4.570422019447038,Grassland,781,781,30
82,277,10.928441957167077,Grassland,781,781,30
195,266,5.467453731357383,Grassland,781,781,30
251,32,3.3648176759372257,Grassland,781,781,30
114,126,5.361684773429757,Grassland,781,781,30
143,132,2.0035688819718382,Grassland,781,781,30
144,40,10.092713177622684,Grassland,781,781,30
245,119,1.191233594174919,Grassland,781,781,30
628,308,6.3717957253498945,Woodland,781,781,30
706,309,16.805842544859658,Woodland,781,781,30
419,667,11.997278472065187,Woodland,781,781,30
255,297,6.904244666781057,Woodland,781,781,30
443,4,11.957971735406653,Woodland,781,781,30
280,222,2.057366263442265,Woodland,781,781,30
567,606,3.7819090960363284,Woodland,781,781,30
672,74,16.510651298975528,Woodland,781,781,30
516,292,0.8463005931400265,Woodland,781,781,30
625,386,3.039004810229185,Woodland,781,781,30
517,164,11.515523222961031,Cropland,782,782,30
172,303,16.1402647621794,Cropland,782,782,30
324,73,10.700220362543533,Cropland,782,782,30
404,247,3.666751251769477,Cropland,782,782,30
428,235,16.512196702369135,Cropland,782,782,30
462,56,3.70817633311288,Cropland,782,782,30
338,60,11.040555494802554,Cropland,782,782,30
488,17,0.5867862681032393,Cropland,782,782,30
640,447,13.902442769746475,Cropland,782,782,30
741,97,10.368098979332833,Cropland,782,782,30
114,41,13.420000287667733,Grassland,782,782,30
82,113,8.311455838584319,Grassland,782,782,30
13,120,14.84271486712828,Grassland,782,782,30
144,125,1.792580263904004,Grassland,782,782,30
143,150,5.078131790129403,Grassland,782,782,30
75,170,8.845299531604596,Grassland,782,782,30
251,16,4.615561779594668,Grassland,782,782,30
313,426,6.6221365774702585,Grassland,782,782,30
195,267,8.423273260011547,Grassland,782,782,30
481,669,5.5337818464826,Grassland,782,782,30
516,74,13.496870879946165,Woodland,782,782,30
628,308,6.3717957253498945,Woodland,782,782,30
255,241,2.506034059308614,Woodland,782,782,30
672,292,0.5004889792215773,Woodland,782,782,30
625,309,13.392168380959344,Woodland,782,782,30
706,325,7.6968937453051485,Woodland,782,782,30
567,499,6.8267537796979925,Woodland,782,782,30
443,4,11.957971735406653,Woodland,782,782,30
280,415,3.234150126092158,Woodland,782,782,30
419,52,9.554686196164969,Woodland,782,782,30
455,164,14.74633025927186,Cropland,783,783,30
462,406,0.2482863995214231,Cropland,783,783,30
338,53,8.105450880473988,Cropland,783,783,30
324,510,4.379316339417429,Cropland,783,783,30
640,399,16.044169879183517,Cropland,783,783,30
573,216,1.2694448954745945,Cropland,783,783,30
404,494,2.4713328889315274,Cropland,783,783,30
741,11,2.106102995003211,Cropland,783,783,30
517,5,6.0138001333918565,Cropland,783,783,30
643,56,0.9301088544034123,Cropland,783,783,30
313,666,4.9363484619397004,Grassland,783,783,30
353,336,10.216038943962303,Grassland,783,783,30
13,132,0.9836685645574453,Grassland,783,783,30
481,277,10.979802416403768,Grassland,783,783,30
144,147,1.502314071289554,Grassland,783,783,30
251,31,10.485580511155963,Grassland,783,783,30
114,134,15.640620521495022,Grassland,783,783,30
75,169,4.570422019447038,Grassland,783,783,30
82,102,6.79691433041165,Grassland,783,783,30
143,150,5.078131790129403,Grassland,783,783,30
255,241,2.506034059308614,Woodland,783,783,30
672,292,0.5004889792215773,Woodland,783,783,30
443,297,4.64955395884449,Woodland,783,783,30
516,469,7.638219638947558,Woodland,783,783,30
706,388,11.498135055740898,Woodland,783,783,30
567,499,6.8267537796979925,Woodland,783,783,30
628,500,3.1658486848945504,Woodland,783,783,30
419,649,7.138238460848537,Woodland,783,783,30
280,335,11.739444577223487,Woodland,783,783,30
625,214,14.703327940406355,Woodland,783,783,30
488,288,10.436840148028285,Cropland,784,784,30
741,11,2.106102995003211,Cropland,784,784,30
640,310,14.884520608423786,Cropland,784,784,30
404,447,2.7829432320302034,Cropland,784,784,30
462,86,16.285599029121627,Cropland,784,784,30
573,212,1.4461693895023915,Cropland,784,784,30
517,24,10.691195715927822,Cropland,784,784,30
643,487,4.284862227563765,Cropland,784,784,30
172,158,4.354649878975815,Cropland,784,784,30
455,238,11.234873866355462,Cropland,784,784,30
353,717,8.272273503480243,Grassland,784,784,30
75,170,8.845299531604596,Grassland,784,784,30
143,147,5.206121382865852,Grassland,784,784,30
251,48,4.528554429070356,Grassland,784,784,30
82,102,6.79691433041165,Grassland,784,784,30
245,31,10.744776836415676,Grassland,784,784,30
114,79,12.428697186018434,Grassland,784,784,30
195,237,8.00507685914866,Grassland,784,784,30
144,9,1.4461149505462556,Grassland,784,784,30
481,666,9.115549165112846,Grassland,784,784,30
516,540,5.129637243032055,Woodland,784,784,30
280,329,15.957903111549188,Woodland,784,784,30
567,606,3.7819090960363284,Woodland,784,784,30
625,596,13.020549247188436,Woodland,784,784,30
419,860,7.303155969888182,Woodland,784,784,30
672,292,0.5004889792215773,Woodland,784,784,30
628,225,1.766422049249949,Woodland,784,784,30
706,74,1.9846924234367593,Woodland,784,784,30
255,289,5.443103928856919,Woodland,784,784,30
443,737,3.1795375508810335,Woodland,784,784,30
517,24,10.691195715927822,Cropland,785,785,30
428,133,3.6317505249465833,Cropland,785,785,30
324,367,13.776098254279248,Cropland,785,785,30
640,399,16.044169879183517,Cropland,785,785,30
172,158,4.354649878975815,Cropland,785,785,30
643,247,4.651917762717728,Cropland,785,785,30
455,171,6.2980570051899685,Cropland,785,785,30
338,53,8.105450880473988,Cropland,785,785,30
488,129,2.9109502146865016,Cropland,785,785,30
462,86,16.285599029121627,Cropland,785,785,30
313,416,7.437459794263322,Grassland,785,785,30
481,448,13.212712664201264,Grassland,785,785,30
144,132,2.4700675631511704,Grassland,785,785,30
82,405,7.415067999431399,Grassland,785,785,30
245,161,2.5557363987274333,Grassland,785,785,30
251,32,3.3648176759372257,Grassland,785,785,30
143,31,7.178785157182814,Grassland,785,785,30
195,19,0.7741617735147077,Grassland,785,785,30
114,90,10.072577720884246,Grassland,785,785,30
13,120,14.84271486712828,Grassland,785,785,30
628,286,4.3345348089710765,Woodland,785,785,30
706,51,11.761987134645617,Woodland,785,785,30
625,386,3.039004810229185,Woodland,785,785,30
419,667,11.997278472065187,Woodland,785,785,30
516,89,5.525891862226638,Woodland,785,785,30
672,531,7.924283007569238,Woodland,785,785,30
443,4,11.957971735406653,Woodland,785,785,30
255,297,6.904244666781057,Woodland,785,785,30
567,860,4.577614130380305,Woodland,785,785,30
280,329,15.957903111549188,Woodland,785,785,30
324,577,6.140375386525686,Cropland,786,786,30
643,410,4.610155360385237,Cropland,786,786,30
172,330,13.92607561342652,Cropland,786,786,30
338,124,5.5155229368151595,Cropland,786,786,30
455,6,8.38143024788326,Cropland,786,786,30
517,24,10.691195715927822,Cropland,786,786,30
428,164,17.189991254876375,Cropland,786,786,30
573,56,0.9530644880711394,Cropland,786,786,30
741,23,4.1193994323058005,Cropland,786,786,30
488,130,3.0104538004482015,Cropland,786,786,30
353,409,4.312427108281543,Grassland,786,786,30
75,209,5.7537673722023905,Grassland,786,786,30
144,125,1.792580263904004,Grassland,786,786,30
195,248,5.895045951248004,Grassland,786,786,30
481,63,16.299848547229534,Grassland,786,786,30
114,90,10.072577720884246,Grassland,786,786,30
313,426,6.6221365774702585,Grassland,786,786,30
82,405,7.415067999431399,Grassland,786,786,30
13,120,14.84271486712828,Grassland,786,786,30
143,170,1.8931412341230176,Grassland,786,786,30
625,51,14.846953452753658,Woodland,786,786,30
419,317,5.3365058824748255,Woodland,786,786,30
280,429,12.33861951353433,Woodland,786,786,30
706,328,8.126424984609447,Woodland,786,786,30
567,490,15.442235925125619,Woodland,786,786,30
628,225,1.766422049249949,Woodland,786,786,30
672,531,7.924283007569238,Woodland,786,786,30
443,252,3.5744702556539365,Woodland,786,786,30
255,78,8.143790149440788,Woodland,786,786,30
516,637,11.92856879426747,Woodland,786,786,30
640,310,14.884520608423786,Cropland,787,787,30
324,566,14.459673516874648,Cropland,787,787,30
455,171,6.2980570051899685,Cropland,787,787,30
462,406,0.2482863995214231,Cropland,787,787,30
643,247,4.651917762717728,Cropland,787,787,30
428,235,16.512196702369135,Cropland,787,787,30
404,427,3.99706859731463,Cropland,787,787,30
741,97,10.368098979332833,Cropland,787,787,30
573,216,1.2694448954745945,Cropland,787,787,30
517,24,10.691195715927822,Cropland,787,787,30
143,120,14.812332162205324,Grassland,787,787,30
13,121,7.0718680349377445,Grassland,787,787,30
251,147,0.8549794459001988,Grassland,787,787,30
82,405,7.415067999431399,Grassland,787,787,30
195,267,8.423273260011547,Grassland,787,787,30
114,71,10.28298922506223,Grassland,787,787,30
245,119,1.191233594174919,Grassland,787,787,30
353,717,8.272273503480243,Grassland,787,787,30
481,834,14.972399705491316,Grassland,787,787,30
75,150,5.610918990776816,Grassland,787,787,30
706,469,4.106873889290246,Woodland,787,787,30
672,292,0.5004889792215773,Woodland,787,787,30
255,252,5.651392054476112,Woodland,787,787,30
625,386,3.039004810229185,Woodland,787,787,30
443,606,5.208907217250102,Woodland,787,787,30
280,329,15.957903111549188,Woodland,787,787,30
628,225,1.766422049249949,Woodland,787,787,30
419,52,9.554686196164969,Woodland,787,787,30
567,499,6.8267537796979925,Woodland,787,787,30
516,561,2.9864906416829355,Woodland,787,787,30
404,427,3.99706859731463,Cropland,788,788,30
338,23,4.810946724370407,Cropland,788,788,30
428,106,5.315525746622055,Cropland,788,788,30
488,232,1.0588975958153677,Cropland,788,788,30
324,340,10.262553956978616,Cropland,788,788,30
741,12,8.083593544805414,Cropland,788,788,30
172,163,0.983382687547421,Cropland,788,788,30
640,86,1.5451455774793041,Cropland,788,788,30
455,244,1.0593036449018323,Cropland,788,788,30
643,229,5.943669229895363,Cropland,788,788,30
313,369,15.0126310826138,Grassland,788,788,30
245,48,6.008430900566152,Grassland,788,788,30
143,147,5.206121382865852,Grassland,788,788,30
82,63,3.74415974822003,Grassland,788,788,30
75,170,8.845299531604596,Grassland,788,788,30
114,90,10.072577720884246,Grassland,788,788,30
251,32,3.3648176759372257,Grassland,788,788,30
13,115,9.028085218177338,Grassland,788,788,30
195,39,15.650768897723601,Grassland,788,788,30
481,834,14.972399705491316,Grassland,788,788,30
672,415,7.248045184885263,Woodland,788,788,30
280,335,11.739444577223487,Woodland,788,788,30
419,499,3.3589854390927862,Woodland,788,788,30
706,388,11.498135055740898,Woodland,788,788,30
255,283,7.235427860840217,Woodland,788,788,30
625,540,7.509591063650647,Woodland,788,788,30
628,225,1.766422049249949,Woodland,788,788,30
516,292,0.8463005931400265,Woodland,788,788,30
443,153,3.7980864353062214,Woodland,788,788,30
567,590,2.964975661430852,Woodland,788,788,30
404,406,3.4089402912940545,Cropland,789,789,30
428,86,11.55759984031394,Cropland,789,789,30
172,5,14.64448621019319,Cropland,789,789,30
640,551,11.25646979969767,Cropland,789,789,30
338,70,5.406083615445922,Cropland,789,789,30
455,171,6.2980570051899685,Cropland,789,789,30
324,577,6.140375386525686,Cropland,789,789,30
517,24,10.691195715927822,Cropland,789,789,30
462,212,1.0140958579655128,Cropland,789,789,30
643,247,4.651917762717728,Cropland,789,789,30
144,132,2.4700675631511704,Grassland,789,789,30
481,669,5.5337818464826,Grassland,789,789,30
114,91,12.697867285181438,Grassland,789,789,30
313,568,17.007539471059744,Grassland,789,789,30
195,152,1.3851270836207348,Grassland,789,789,30
143,9,4.448271716914123,Grassland,789,789,30
353,409,4.312427108281543,Grassland,789,789,30
251,32,3.3648176759372257,Grassland,789,789,30
82,63,3.74415974822003,Grassland,789,789,30
13,120,14.84271486712828,Grassland,789,789,30
706,33,13.639559679367169,Woodland,789,789,30
672,415,7.248045184885263,Woodland,789,789,30
255,241,2.506034059308614,Woodland,789,789,30
280,637,6.100771251541878,Woodland,789,789,30
625,309,13.392168380959344,Woodland,789,789,30
419,860,7.303155969888182,Woodland,789,789,30
443,153,3.7980864353062214,Woodland,789,789,30
516,328,1.2231281501039464,Woodland,789,789,30
628,500,3.1658486848945504,Woodland,789,789,30
567,606,3.7819090960363284,Woodland,789,789,30
455,244,1.0593036449018323,Cropland,790,790,30
517,24,10.691195715927822,Cropland,790,790,30
741,97,10.368098979332833,Cropland,790,790,30
640,219,5.976236032447819,Cropland,790,790,30
573,216,1.2694448954745945,Cropland,790,790,30
324,367,13.776098254279248,Cropland,790,790,30
428,164,17.189991254876375,Cropland,790,790,30
404,212,2.6503988330049206,Cropland,790,790,30
462,410,1.0673668168080641,Cropland,790,790,30
643,229,5.943669229895363,Cropland,790,790,30
245,125,7.081183779112873,Grassland,790,790,30
353,588,4.9880455795429945,Grassland,790,790,30
481,416,2.8421906158513046,Grassland,790,790,30
251,119,4.8949134308015445,Grassland,790,790,30
75,92,12.845083851206182,Grassland,790,790,30
144,31,5.97762780087796,Grassland,790,790,30
195,266,5.467453731357383,Grassland,790,790,30
82,601,6.79691433041165,Grassland,790,790,30
313,483,6.4605300962603245,Grassland,790,790,30
143,179,15.923643554790416,Grassland,790,790,30
625,469,7.148560784577399,Woodland,790,790,30
672,637,15.156528720338644,Woodland,790,790,30
567,590,2.964975661430852,Woodland,790,790,30
516,325,0.9930794237140874,Woodland,790,790,30
443,4,11.957971735406653,Woodland,790,790,30
628,415,8.159557875101028,Woodland,790,790,30
255,289,5.443103928856919,Woodland,790,790,30
706,388,11.498135055740898,Woodland,790,790,30
419,52,9.554686196164969,Woodland,790,790,30
280,329,15.957903111549188,Woodland,790,790,30
404,216,3.7726748137298882,Cropland,791,791,30
324,566,14.459673516874648,Cropland,791,791,30
428,171,5.51383142967935,Cropland,791,791,30
488,233,2.4854725508236584,Cropland,791,791,30
455,106,3.4618303951174245,Cropland,791,791,30
338,73,4.02943829376904,Cropland,791,791,30
741,23,4.1193994323058005,Cropland,791,791,30
643,447,6.311043674776412,Cropland,791,791,30
517,163,9.397304285529664,Cropland,791,791,30
573,427,1.0270163145351907,Cropland,791,791,30
481,448,13.212712664201264,Grassland,791,791,30
313,568,17.007539471059744,Grassland,791,791,30
82,277,10.928441957167077,Grassland,791,791,30
195,321,4.523540455934412,Grassland,791,791,30
143,120,14.812332162205324,Grassland,791,791,30
75,170,8.845299531604596,Grassland,791,791,30
13,125,6.67803228945553,Grassland,791,791,30
353,405,5.772553716096428,Grassland,791,791,30
114,126,5.361684773429757,Grassland,791,791,30
144,9,1.4461149505462556,Grassland,791,791,30
706,33,13.639559679367169,Woodland,791,791,30
255,289,5.443103928856919,Woodland,791,791,30
672,540,4.455065577153223,Woodland,791,791,30
516,415,5.7526012521683745,Woodland,791,791,30
567,302,2.9871168713177467,Woodland,791,791,30
625,309,13.392168380959344,Woodland,791,791,30
628,286,4.3345348089710765,Woodland,791,791,30
443,239,7.758937308748322,Woodland,791,791,30
280,500,15.660365503415608,Woodland,791,791,30
419,667,11.997278472065187,Woodland,791,791,30
643,447,6.311043674776412,Cropland,792,792,30
172,330,13.92607561342652,Cropland,792,792,30
404,247,3.666751251769477,Cropland,792,792,30
455,164,14.74633025927186,Cropland,792,792,30
741,108,14.328810294027155,Cropland,792,792,30
640,5,7.83475081145252,Cropland,792,792,30
338,70,5.406083615445922,Cropland,792,792,30
462,158,1.3017206994530182,Cropland,792,792,30
324,402,16.87408163656184,Cropland,792,792,30
428,106,5.315525746622055,Cropland,792,792,30
251,16,4.615561779594668,Grassland,792,792,30
353,336,10.216038943962303,Grassland,792,792,30
144,150,4.741962026866471,Grassland,792,792,30
195,248,5.895045951248004,Grassland,792,792,30
481,666,9.115549165112846,Grassland,792,792,30
82,113,8.311455838584319,Grassland,792,792,30
313,483,6.4605300962603245,Grassland,792,792,30
245,131,10.14369925956641,Grassland,792,792,30
143,169,2.463418040383278,Grassland,792,792,30
13,120,14.84271486712828,Grassland,792,792,30
625,309,13.392168380959344,Woodland,792,792,30
443,737,3.1795375508810335,Woodland,792,792,30
706,74,1.9846924234367593,Woodland,792,792,30
280,222,2.057366263442265,Woodland,792,792,30
516,637,11.92856879426747,Woodland,792,792,30
672,292,0.5004889792215773,Woodland,792,792,30
567,15,10.332206571368431,Woodland,792,792,30
255,254,7.20473701252181,Woodland,792,792,30
628,329,12.305906368368525,Woodland,792,792,30
419,52,9.554686196164969,Woodland,792,792,30
640,5,7.83475081145252,Cropland,793,793,30
741,46,1.7546605645834474,Cropland,793,793,30
455,106,3.4618303951174245,Cropland,793,793,30
573,410,3.73299946512882,Cropland,793,793,30
338,70,5.406083615445922,Cropland,793,793,30
172,86,15.102682758295188,Cropland,793,793,30
404,212,2.6503988330049206,Cropland,793,793,30
488,232,1.0588975958153677,Cropland,793,793,30
428,163,13.457256172335748,Cropland,793,793,30
324,76,16.354410409472308,Cropland,793,793,30
481,416,2.8421906158513046,Grassland,793,793,30
313,666,4.9363484619397004,Grassland,793,793,30
143,132,2.0035688819718382,Grassland,793,793,30
245,125,7.081183779112873,Grassland,793,793,30
251,147,0.8549794459001988,Grassland,793,793,30
144,31,5.97762780087796,Grassland,793,793,30
353,102,6.198752021609969,Grassland,793,793,30
75,179,17.073865407569524,Grassland,793,793,30
13,121,7.0718680349377445,Grassland,793,793,30
82,369,10.92140481057973,Grassland,793,793,30
280,536,11.101249556277823,Woodland,793,793,30
672,415,7.248045184885263,Woodland,793,793,30
625,372,3.300224979373845,Woodland,793,793,30
443,231,4.508925109985592,Woodland,793,793,30
706,89,9.542142093796963,Woodland,793,793,30
255,241,2.506034059308614,Woodland,793,793,30
628,286,4.3345348089710765,Woodland,793,793,30
567,868,5.123850897546943,Woodland,793,793,30
419,860,7.303155969888182,Woodland,793,793,30
516,650,9.591454722189857,Woodland,793,793,30
741,108,14.328810294027155,Cropland,794,794,30
324,434,8.26355672580007,Cropland,794,794,30
172,24,10.449972646564182,Cropland,794,794,30
643,212,2.484407604006099,Cropland,794,794,30
573,410,3.73299946512882,Cropland,794,794,30
462,133,1.6490812334179137,Cropland,794,794,30
338,103,6.765594876641444,Cropland,794,794,30
428,5,3.5835551779805512,Cropland,794,794,30
517,6,15.506012963700284,Cropland,794,794,30
640,314,12.213310701304902,Cropland,794,794,30
481,669,5.5337818464826,Grassland,794,794,30
143,120,14.812332162205324,Grassland,794,794,30
82,448,9.007682249075266,Grassland,794,794,30
195,152,1.3851270836207348,Grassland,794,794,30
245,125,7.081183779112873,Grassland,794,794,30
251,28,5.759449190885125,Grassland,794,794,30
75,209,5.7537673722023905,Grassland,794,794,30
353,113,8.272273503480243,Grassland,794,794,30
13,121,7.0718680349377445,Grassland,794,794,30
313,277,4.032567959816389,Grassland,794,794,30
255,271,7.335693206071012,Woodland,794,794,30
625,51,14.846953452753658,Woodland,794,794,30
443,20,2.5853935231791785,Woodland,794,794,30
672,469,6.684797675126656,Woodland,794,794,30
280,415,3.234150126092158,Woodland,794,794,30
419,868,5.31480641018678,Woodland,794,794,30
706,292,8.528659114751418,Woodland,794,794,30
516,328,1.2231281501039464,Woodland,794,794,30
628,222,9.631682110926253,Woodland,794,794,30
567,242,17.491834187556957,Woodland,794,794,30
643,229,5.943669229895363,Cropland,795,795,30
324,510,4.379316339417429,Cropland,795,795,30
172,410,13.043976968746055,Cropland,795,795,30
517,238,14.413628679195417,Cropland,795,795,30
428,158,3.967655102121502,Cropland,795,795,30
455,171,6.2980570051899685,Cropland,795,795,30
338,103,6.765594876641444,Cropland,795,795,30
741,18,2.8783069041766396,Cropland,795,795,30
404,212,2.6503988330049206,Cropland,795,795,30
462,86,16.285599029121627,Cropland,795,795,30
143,147,5.206121382865852,Grassland,795,795,30
144,121,4.184231066535896,Grassland,795,795,30
195,152,1.3851270836207348,Grassland,795,795,30
251,81,13.013713528549319,Grassland,795,795,30
13,9,5.088148362163223,Grassland,795,795,30
481,426,1.7661046329729415,Grassland,795,795,30
114,54,8.539014763581793,Grassland,795,795,30
313,568,17.007539471059744,Grassland,795,795,30
353,113,8.272273503480243,Grassland,795,795,30
75,150,5.610918990776816,Grassland,795,795,30
419,499,3.3589854390927862,Woodland,795,795,30
280,500,15.660365503415608,Woodland,795,795,30
443,297,4.64955395884449,Woodland,795,795,30
567,749,6.343254988939255,Woodland,795,795,30
255,241,2.506034059308614,Woodland,795,795,30
625,309,13.392168380959344,Woodland,795,795,30
672,531,7.924283007569238,Woodland,795,795,30
516,637,11.92856879426747,Woodland,795,795,30
628,329,12.305906368368525,Woodland,795,795,30
706,328,8.126424984609447,Woodland,795,795,30
455,6,8.38143024788326,Cropland,796,796,30
488,208,2.249443159278934,Cropland,796,796,30
643,406,2.2399399618798057,Cropland,796,796,30
428,247,1.6844261992528766,Cropland,796,796,30
640,551,11.25646979969767,Cropland,796,796,30
741,103,6.617056789531564,Cropland,796,796,30
324,510,4.379316339417429,Cropland,796,796,30
517,238,14.413628679195417,Cropland,796,796,30
172,133,6.719395635269562,Cropland,796,796,30
338,23,4.810946724370407,Cropland,796,796,30
82,102,6.79691433041165,Grassland,796,796,30
114,126,5.361684773429757,Grassland,796,796,30
251,48,4.528554429070356,Grassland,796,796,30
143,31,7.178785157182814,Grassland,796,796,30
353,336,10.216038943962303,Grassland,796,796,30
195,19,0.7741617735147077,Grassland,796,796,30
75,179,17.073865407569524,Grassland,796,796,30
245,28,4.6638239682236,Grassland,796,796,30
313,277,4.032567959816389,Grassland,796,796,30
481,63,16.299848547229534,Grassland,796,796,30
255,252,5.651392054476112,Woodland,796,796,30
706,328,8.126424984609447,Woodland,796,796,30
672,74,16.510651298975528,Woodland,796,796,30
419,52,9.554686196164969,Woodland,796,796,30
443,297,4.64955395884449,Woodland,796,796,30
628,308,6.3717957253498945,Woodland,796,796,30
516,561,2.9864906416829355,Woodland,796,796,30
280,225,8.549154133445082,Woodland,796,796,30
567,242,17.491834187556957,Woodland,796,796,30
625,309,13.392168380959344,Woodland,796,796,30
462,410,1.0673668168080641,Cropland,797,797,30
324,76,16.354410409472308,Cropland,797,797,30
488,17,0.5867862681032393,Cropland,797,797,30
573,247,3.3913134598586696,Cropland,797,797,30
172,158,4.354649878975815,Cropland,797,797,30
428,133,3.6317505249465833,Cropland,797,797,30
338,124,5.5155229368151595,Cropland,797,797,30
741,18,2.8783069041766396,Cropland,797,797,30
640,5,7.83475081145252,Cropland,797,797,30
404,447,2.7829432320302034,Cropland,797,797,30
75,343,7.320780086247397,Grassland,797,797,30
481,448,13.212712664201264,Grassland,797,797,30
313,217,8.337425415526104,Grassland,797,797,30
245,16,8.62176357219961,Grassland,797,797,30
353,588,4.9880455795429945,Grassland,797,797,30
251,32,3.3648176759372257,Grassland,797,797,30
144,131,3.325128861373036,Grassland,797,797,30
13,121,7.0718680349377445,Grassland,797,797,30
82,409,7.548097201821547,Grassland,797,797,30
195,152,1.3851270836207348,Grassland,797,797,30
706,74,1.9846924234367593,Woodland,797,797,30
672,89,5.7196619769736765,Woodland,797,797,30
280,286,15.615471324391777,Woodland,797,797,30
419,667,11.997278472065187,Woodland,797,797,30
567,860,4.577614130380305,Woodland,797,797,30
443,606,5.208907217250102,Woodland,797,797,30
625,469,7.148560784577399,Woodland,797,797,30
628,357,7.398396617963957,Woodland,797,797,30
255,241,2.506034059308614,Woodland,797,797,30
516,292,0.8463005931400265,Woodland,797,797,30
172,158,4.354649878975815,Cropland,798,798,30
640,310,14.884520608423786,Cropland,798,798,30
324,402,16.87408163656184,Cropland,798,798,30
741,97,10.368098979332833,Cropland,798,798,30
428,164,17.189991254876375,Cropland,798,798,30
404,418,3.662165859766424,Cropland,798,798,30
573,212,1.4461693895023915,Cropland,798,798,30
643,216,2.6604625555095454,Cropland,798,798,30
455,24,3.4732459125214707,Cropland,798,798,30
338,181,5.544358258468633,Cropland,798,798,30
143,9,4.448271716914123,Grassland,798,798,30
75,180,7.264270687232919,Grassland,798,798,30
195,496,6.465222864017312,Grassland,798,798,30
251,28,5.759449190885125,Grassland,798,798,30
481,669,5.5337818464826,Grassland,798,798,30
353,356,14.653661905409043,Grassland,798,798,30
245,48,6.008430900566152,Grassland,798,798,30
13,121,7.0718680349377445,Grassland,798,798,30
82,405,7.415067999431399,Grassland,798,798,30
114,91,12.697867285181438,Grassland,798,798,30
255,283,7.235427860840217,Woodland,798,798,30
516,325,0.9930794237140874,Woodland,798,798,30
625,51,14.846953452753658,Woodland,798,798,30
419,649,7.138238460848537,Woodland,798,798,30
280,222,2.057366263442265,Woodland,798,798,30
706,309,16.805842544859658,Woodland,798,798,30
628,225,1.766422049249949,Woodland,798,798,30
443,192,3.407785380201438,Woodland,798,798,30
567,868,5.123850897546943,Woodland,798,798,30
672,561,4.900105071913529,Woodland,798,798,30
573,447,4.353360638928198,Cropland,799,799,30
338,181,5.544358258468633,Cropland,799,799,30
488,208,2.249443159278934,Cropland,799,799,30
640,617,11.111367829032732,Cropland,799,799,30
643,494,3.151933603958752,Cropland,799,799,30
172,399,4.228680476046753,Cropland,799,799,30
428,86,11.55759984031394,Cropland,799,799,30
462,410,1.0673668168080641,Cropland,799,799,30
517,5,6.0138001333918565,Cropland,799,799,30
324,510,4.379316339417429,Cropland,799,799,30
75,180,7.264270687232919,Grassland,799,799,30
245,16,8.62176357219961,Grassland,799,799,30
13,121,7.0718680349377445,Grassland,799,799,30
82,277,10.928441957167077,Grassland,799,799,30
195,266,5.467453731357383,Grassland,799,799,30
114,41,13.420000287667733,Grassland,799,799,30
313,666,4.9363484619397004,Grassland,799,799,30
143,150,5.078131790129403,Grassland,799,799,30
353,409,4.312427108281543,Grassland,799,799,30
144,9,1.4461149505462556,Grassland,799,799,30
625,372,3.300224979373845,Woodland,799,799,30
280,225,8.549154133445082,Woodland,799,799,30
567,499,6.8267537796979925,Woodland,799,799,30
255,252,5.651392054476112,Woodland,799,799,30
628,222,9.631682110926253,Woodland,799,799,30
672,531,7.924283007569238,Woodland,799,799,30
419,317,5.3365058824748255,Woodland,799,799,30
443,606,5.208907217250102,Woodland,799,799,30
516,325,0.9930794237140874,Woodland,799,799,30
706,74,1.9846924234367593,Woodland,799,799,30
338,73,4.02943829376904,Cropland,800,800,30
488,130,3.0104538004482015,Cropland,800,800,30
573,406,1.2967991900808478,Cropland,800,800,30
643,427,1.613204693540264,Cropland,800,800,30
